collect_time,temperature,irradiance,dhi,dni,wind_speed,active_power
2024-05-17 17:00:00,27.463001,206.11086,170.5745,50.653286,4.004997,36.699
2024-05-17 18:00:00,27.313002,216.12704,178.03569,71.166725,3.1575305,29.985
2024-05-17 19:00:00,26.513,128.17953,86.16513,121.58171,1.7262677,38.113
2024-05-17 20:00:00,25.963001,19.929218,15.569702,24.998413,0.31622776,2.8000000000000003
2024-05-17 21:00:00,23.663,0.0,0.0,0.0,1.104536,0.0
2024-05-17 22:00:00,22.013,0.0,0.0,0.0,3.0675724,0.0
2024-05-17 23:00:00,21.413,0.0,0.0,0.0,0.94868326,0.0
2024-05-18 00:00:00,20.713001,0.0,0.0,0.0,0.22360681,0.0
2024-05-18 01:00:00,20.563002,0.0,0.0,0.0,1.9646883,0.0
2024-05-18 02:00:00,20.063002,0.0,0.0,0.0,2.7018511,0.0
2024-05-18 03:00:00,20.963001,0.0,0.0,0.0,1.1401755,0.0
2024-05-18 04:00:00,21.713001,0.0,0.0,0.0,2.4515302,0.0
2024-05-18 05:00:00,21.263,0.0,0.0,0.0,1.3416408,0.0
2024-05-18 06:00:00,21.163,0.0,0.0,0.0,1.9849433,0.0
2024-05-18 07:00:00,21.763,17.99307,17.99307,0.0,1.7691805,13.43
2024-05-18 08:00:00,22.413,65.171326,65.171326,0.0,1.1661904,69.405
2024-05-18 09:00:00,26.313002,229.62949,194.39532,80.60742,1.17047,141.294
2024-05-18 10:00:00,28.813002,604.4271,165.25536,711.3145,1.1401755,216.027
2024-05-18 11:00:00,30.113,638.6104,248.94983,506.83694,0.86023253,266.076
2024-05-18 12:00:00,30.813002,854.96924,205.1089,737.63934,2.5079873,299.227
2024-05-18 13:00:00,31.613,907.86914,199.26355,748.7783,2.4041631,321.766
2024-05-18 14:00:00,33.212997,914.88745,194.8463,749.7194,2.3430748,300.338
2024-05-18 15:00:00,32.013,732.22345,318.06555,449.0741,3.310589,208.673
2024-05-18 16:00:00,30.113,499.88464,323.34546,211.55998,2.8301945,182.361
2024-05-18 17:00:00,29.363,375.08044,239.98038,192.16168,2.745906,98.831
2024-05-18 18:00:00,26.513,183.18242,141.73843,77.1793,2.6907248,71.32300000000001
2024-05-18 19:00:00,24.713001,89.27171,80.70163,24.656584,2.3086793,34.70399999999999
2024-05-18 20:00:00,23.563002,16.147728,15.50182,3.712111,0.28284273,4.121
2024-05-18 21:00:00,23.363,0.0,0.0,0.0,0.53851646,0.0
2024-05-18 22:00:00,23.363,0.0,0.0,0.0,2.6476402,0.0
2024-05-18 23:00:00,22.713001,0.0,0.0,0.0,2.236068,0.0
2024-05-19 00:00:00,22.113,0.0,0.0,0.0,1.3892444,0.0
2024-05-19 01:00:00,21.913,0.0,0.0,0.0,2.2022715,0.0
2024-05-19 02:00:00,21.413,0.0,0.0,0.0,3.224903,0.0
2024-05-19 03:00:00,20.213001,0.0,0.0,0.0,2.529822,0.0
2024-05-19 04:00:00,20.713001,0.0,0.0,0.0,1.5264337,0.0
2024-05-19 05:00:00,21.063002,0.0,0.0,0.0,2.8999999,0.0
2024-05-19 06:00:00,20.413,0.0,0.0,0.0,2.624881,0.0
2024-05-19 07:00:00,20.413,53.90143,38.180176,86.50342,2.7658634,30.399
2024-05-19 08:00:00,22.763,226.10172,115.87714,455.51974,2.8017852,35.351
2024-05-19 09:00:00,25.863,433.38025,133.53453,683.581,2.9274564,88.029
2024-05-19 10:00:00,28.263,608.722,159.53494,726.0004,4.1,147.20499999999998
2024-05-19 11:00:00,30.313002,796.4871,152.58789,836.29877,4.90408,324.071
2024-05-19 12:00:00,31.013,901.98236,165.32855,835.1917,5.6462374,349.456
2024-05-19 13:00:00,32.363,935.30554,165.71175,812.38794,5.0537114,329.618
2024-05-19 14:00:00,33.363,918.8915,194.85643,753.0923,4.4598207,325.728
2024-05-19 15:00:00,33.363,831.30585,214.31354,668.2118,3.2649658,241.962
2024-05-19 16:00:00,32.263,671.01196,262.08502,489.3078,1.4422206,193.66100000000003
2024-05-19 17:00:00,29.213001,481.06818,221.41585,368.54767,2.147091,104.735
2024-05-19 18:00:00,26.063002,310.29846,167.59436,264.90076,2.86007,61.14699999999999
2024-05-19 19:00:00,23.413,123.185905,103.132385,57.365982,2.8319604,15.55
2024-05-19 20:00:00,21.713001,19.375021,18.038813,7.695228,2.5612497,2.696
2024-05-19 21:00:00,20.113,0.0,0.0,0.0,2.3706539,0.0
2024-05-19 22:00:00,19.413,0.0,0.0,0.0,2.5553863,0.0
2024-05-19 23:00:00,18.663,0.0,0.0,0.0,2.1095023,0.0
2024-05-20 00:00:00,17.813002,0.0,0.0,0.0,1.431782,0.0
2024-05-20 01:00:00,17.413,0.0,0.0,0.0,1.8027756,0.0
2024-05-20 02:00:00,17.513,0.0,0.0,0.0,1.4035668,0.0
2024-05-20 03:00:00,17.263,0.0,0.0,0.0,1.3152945,0.0
2024-05-20 04:00:00,17.963001,0.0,0.0,0.0,1.2041595,0.0
2024-05-20 05:00:00,18.063002,0.0,0.0,0.0,1.264911,0.0
2024-05-20 06:00:00,19.263,0.0,0.0,0.0,1.1401755,0.0
2024-05-20 07:00:00,19.213001,53.830776,38.130135,86.14626,1.8027756,20.426
2024-05-20 08:00:00,21.663,234.01003,101.49832,543.7789,2.209072,61.035
2024-05-20 09:00:00,23.463001,441.52502,127.36299,713.84845,2.751363,154.55200000000002
2024-05-20 10:00:00,25.713001,637.9079,141.3803,800.9112,3.1016126,232.966
2024-05-20 11:00:00,27.613,798.50757,152.5604,837.7931,3.733631,290.347
2024-05-20 12:00:00,28.913,909.23456,156.94498,851.9855,3.733631,321.493
2024-05-20 13:00:00,29.963001,958.6799,159.61055,842.6747,3.5846896,341.92500000000007
2024-05-20 14:00:00,30.113,892.2346,187.943,731.8209,3.1780498,333.545
2024-05-20 15:00:00,29.913,823.725,168.20522,709.11487,3.3120992,298.701
2024-05-20 16:00:00,30.363,748.3322,135.72237,731.94403,2.641969,260.717
2024-05-20 17:00:00,30.563002,577.3637,128.99498,635.0994,1.2041595,145.21099999999998
2024-05-20 18:00:00,29.913,347.96225,128.72112,405.69244,1.0,66.399
2024-05-20 19:00:00,28.463001,185.28903,74.69015,314.60803,0.70710677,34.099999999999994
2024-05-20 20:00:00,26.313002,29.299038,17.924116,65.63346,0.5,5.545
2024-05-20 21:00:00,23.763,0.0,0.0,0.0,0.41231057,0.0
2024-05-20 22:00:00,22.013,0.0,0.0,0.0,1.0630146,0.0
2024-05-20 23:00:00,21.213001,0.0,0.0,0.0,0.98994946,0.0
2024-05-21 00:00:00,20.513,0.0,0.0,0.0,0.8062258,0.0
2024-05-21 01:00:00,20.063002,0.0,0.0,0.0,1.0770329,0.0
2024-05-21 02:00:00,19.763,0.0,0.0,0.0,1.8027756,0.0
2024-05-21 03:00:00,19.013,0.0,0.0,0.0,1.6124516,0.0
2024-05-21 04:00:00,17.713001,0.0,0.0,0.0,1.1661904,0.0
2024-05-21 05:00:00,17.663,0.0,0.0,0.0,1.2206556,0.0
2024-05-21 06:00:00,17.813002,0.0,0.0,0.0,1.3453624,0.0
2024-05-21 07:00:00,19.013,56.00509,42.56387,73.54698,1.0440307,19.512
2024-05-21 08:00:00,21.913,227.84515,116.73548,452.9199,1.421267,70.585
2024-05-21 09:00:00,25.613,441.19043,134.53885,694.60144,1.9104973,153.49200000000002
2024-05-21 10:00:00,27.413,635.4269,148.11551,784.56256,3.0463092,231.709
2024-05-21 11:00:00,28.813002,792.9633,162.2708,816.9356,2.641969,285.347
2024-05-21 12:00:00,31.613,904.9839,160.0723,842.7562,0.98488575,315.986
2024-05-21 13:00:00,33.212997,927.16064,212.4743,752.98206,2.109502,326.192
2024-05-21 14:00:00,33.413,903.16815,214.6632,714.72577,2.0099752,342.394
2024-05-21 15:00:00,32.712997,829.6013,258.5895,617.0021,4.3462625,78.434
2024-05-21 16:00:00,28.613,511.40634,320.79126,227.41672,5.186521,286.025
2024-05-21 17:00:00,28.563002,554.4799,180.67323,528.41345,4.6238513,183.586
2024-05-21 18:00:00,28.863,368.2348,130.50308,438.54306,3.4481878,97.267
2024-05-21 19:00:00,27.213001,155.5433,98.654785,160.93237,4.7853947,33.142
2024-05-21 20:00:00,24.413,19.164341,17.03497,12.30802,1.3038405,9.693
2024-05-21 21:00:00,23.013,0.0,0.0,0.0,0.7211103,0.0
2024-05-21 22:00:00,22.063002,0.0,0.0,0.0,0.9433981,0.0
2024-05-21 23:00:00,22.163,0.0,0.0,0.0,0.9433981,0.0
2024-05-22 00:00:00,20.463001,0.0,0.0,0.0,0.86023253,0.0
2024-05-22 01:00:00,20.663,0.0,0.0,0.0,1.7691805,0.0
2024-05-22 02:00:00,21.163,0.0,0.0,0.0,2.9681644,0.0
2024-05-22 03:00:00,20.813002,0.0,0.0,0.0,2.302173,0.0
2024-05-22 04:00:00,21.963001,0.0,0.0,0.0,2.6907248,0.0
2024-05-22 05:00:00,22.563002,0.0,0.0,0.0,1.8439089,0.0
2024-05-22 06:00:00,23.013,0.0,0.0,0.0,0.8062258,0.0
2024-05-22 07:00:00,22.113,17.901445,17.901445,0.0,1.2727922,5.125
2024-05-22 08:00:00,22.463001,81.39689,81.39689,0.0,2.2022715,9.905
2024-05-22 09:00:00,25.263,202.26869,186.52322,35.559883,0.6,51.061
2024-05-22 10:00:00,29.313002,368.47324,291.61377,123.52268,2.4596748,65.42
2024-05-22 11:00:00,31.213001,561.3684,380.73538,233.68532,3.4,70.37700000000001
2024-05-22 12:00:00,28.513,477.047,367.20065,124.15328,5.020956,114.016
2024-05-22 13:00:00,30.113,714.68665,435.11505,294.29007,3.8078864,220.076
2024-05-22 14:00:00,30.563002,669.75024,422.4274,256.50327,4.244997,163.78500000000005
2024-05-22 15:00:00,31.013,664.346,414.37503,269.80905,5.269725,298.011
2024-05-22 16:00:00,31.463,744.0424,140.43802,719.12274,2.720294,244.212
2024-05-22 17:00:00,30.763,593.9016,118.42416,670.8015,2.5079873,170.472
2024-05-22 18:00:00,29.663,400.1853,97.34237,556.9502,1.4035668,95.489
2024-05-22 19:00:00,27.363,199.99194,67.14531,373.77902,1.1,35.757000000000005
2024-05-22 20:00:00,24.413,34.27814,18.597715,90.77992,1.3453624,5.6370000000000005
2024-05-22 21:00:00,21.563002,0.0,0.0,0.0,2.6627054,0.0
2024-05-22 22:00:00,20.313002,0.0,0.0,0.0,3.0528674,0.0
2024-05-22 23:00:00,19.513,0.0,0.0,0.0,2.529822,0.0
2024-05-23 00:00:00,18.063002,0.0,0.0,0.0,1.6124516,0.0
2024-05-23 01:00:00,17.063002,0.0,0.0,0.0,1.2083046,0.0
2024-05-23 02:00:00,17.113,0.0,0.0,0.0,1.8973665,0.0
2024-05-23 03:00:00,17.213001,0.0,0.0,0.0,1.9924859,0.0
2024-05-23 04:00:00,16.513,0.0,0.0,0.0,0.86023253,0.0
2024-05-23 05:00:00,16.213001,0.0,0.0,0.0,1.5033296,0.0
2024-05-23 06:00:00,14.563,0.0,0.0,0.0,2.1633308,0.0
2024-05-23 07:00:00,16.013,64.825195,42.47168,121.671776,1.4866068,11.306
2024-05-23 08:00:00,19.763,261.89572,107.83942,620.3408,1.8357561,75.92699999999999
2024-05-23 09:00:00,22.613,476.885,130.71974,779.61316,2.4698176,168.413
2024-05-23 10:00:00,24.063002,674.5748,144.63246,850.26495,3.905125,251.428
2024-05-23 11:00:00,24.863,832.73566,152.48796,879.01935,4.704253,310.90700000000004
2024-05-23 12:00:00,25.813002,941.48517,156.9142,885.9412,4.9365983,345.496
2024-05-23 13:00:00,26.513,993.2463,156.56082,879.9901,4.8259716,366.835
2024-05-23 14:00:00,26.813002,984.4075,154.33926,860.1127,5.001,360.463
2024-05-23 15:00:00,26.913,913.4774,147.11795,826.3032,4.8010416,328.25600000000003
2024-05-23 16:00:00,27.063002,786.0825,135.82018,773.64154,4.0,275.57300000000004
2024-05-23 17:00:00,26.713001,614.6464,120.25691,696.1259,3.5014284,200.08
2024-05-23 18:00:00,25.513,414.69843,98.26188,580.2094,3.7013512,110.515
2024-05-23 19:00:00,23.763,209.91037,68.03991,397.0558,3.7013512,29.015
2024-05-23 20:00:00,21.513,37.40022,19.822117,101.91432,2.9614186,4.602
2024-05-23 21:00:00,19.113,0.0,0.0,0.0,1.5811388,0.0
2024-05-23 22:00:00,17.363,0.0,0.0,0.0,1.2206556,0.0
2024-05-23 23:00:00,17.213001,0.0,0.0,0.0,1.3000001,0.0
2024-05-24 00:00:00,16.063002,0.0,0.0,0.0,0.8,0.0
2024-05-24 01:00:00,15.213,0.0,0.0,0.0,0.1,0.0
2024-05-24 02:00:00,14.813,0.0,0.0,0.0,0.42426407,0.0
2024-05-24 03:00:00,14.663,0.0,0.0,0.0,0.9433981,0.0
2024-05-24 04:00:00,15.313,0.0,0.0,0.0,0.92195445,0.0
2024-05-24 05:00:00,15.013,0.0,0.0,0.0,0.92195445,0.0
2024-05-24 06:00:00,14.713,0.0,0.0,0.0,1.1401755,0.0
2024-05-24 07:00:00,16.163,64.76358,44.664536,109.13071,1.0770329,11.562
2024-05-24 08:00:00,19.763,248.80887,103.43739,582.1069,0.92195445,73.251
2024-05-24 09:00:00,22.563002,459.6444,128.2166,744.47327,1.56205,162.466
2024-05-24 10:00:00,24.213001,654.0479,142.33167,819.7421,4.0718546,240.696
2024-05-24 11:00:00,25.013,813.1582,150.30452,855.61633,5.2810984,302.008
2024-05-24 12:00:00,26.013,923.6537,155.86002,866.24695,5.345091,339.653
2024-05-24 13:00:00,26.413,968.8561,162.66208,847.242,5.7584724,357.274
2024-05-24 14:00:00,26.463001,954.7894,166.22241,816.4115,5.8821764,351.56600000000003
2024-05-24 15:00:00,26.063002,867.43884,173.1031,747.8789,5.8872743,317.829
2024-05-24 16:00:00,26.163,742.5346,159.11456,693.1831,5.7384667,268.678
2024-05-24 17:00:00,25.113,591.73755,129.2198,650.00977,5.7939625,195.865
2024-05-24 18:00:00,23.563002,407.5591,97.51414,566.82513,5.3310413,108.633
2024-05-24 19:00:00,22.063002,207.52548,67.48206,389.9135,4.7413077,28.861
2024-05-24 20:00:00,20.213001,38.29296,20.295269,104.485374,3.224903,4.505
2024-05-24 21:00:00,18.313002,0.0,0.0,0.0,2.0248456,0.0
2024-05-24 22:00:00,17.513,0.0,0.0,0.0,1.6,0.0
2024-05-24 23:00:00,17.113,0.0,0.0,0.0,1.603122,0.0
2024-05-25 00:00:00,16.813002,0.0,0.0,0.0,1.5033296,0.0
2024-05-25 01:00:00,16.413,0.0,0.0,0.0,1.2041595,0.0
2024-05-25 02:00:00,16.113,0.0,0.0,0.0,1.2369317,0.0
2024-05-25 03:00:00,15.613,0.0,0.0,0.0,1.3416408,0.0
2024-05-25 04:00:00,15.213,0.0,0.0,0.0,1.118034,0.0
2024-05-25 05:00:00,14.913,0.0,0.0,0.0,1.118034,0.0
2024-05-25 06:00:00,14.763,0.0,0.0,0.0,1.0770329,0.0
2024-05-25 07:00:00,15.763,64.706566,42.393955,120.857506,1.2369317,13.415
2024-05-25 08:00:00,19.063002,251.14716,104.64465,583.5691,1.7204651,70.66399999999999
2024-05-25 09:00:00,21.363,461.78543,128.13942,747.6276,3.1906114,158.54
2024-05-25 10:00:00,22.613,658.3893,141.16408,827.3632,4.294182,238.92
2024-05-25 11:00:00,23.513,819.54364,150.2857,863.01294,5.0159745,302.409
2024-05-25 12:00:00,24.263,928.8421,154.807,872.58276,5.536244,340.572
2024-05-25 13:00:00,25.013,979.0353,155.54767,864.7619,5.9808025,355.274
2024-05-25 14:00:00,25.663,965.73846,152.38087,841.38995,5.7584724,347.281
2024-05-25 15:00:00,25.763,890.6384,145.23369,802.0911,5.2201533,315.884
2024-05-25 16:00:00,25.813002,765.9759,135.88393,747.65625,3.905125,263.352
2024-05-25 17:00:00,25.813002,575.9367,139.97224,611.5535,2.630589,186.752
2024-05-25 18:00:00,24.163,324.4897,153.48613,311.7339,2.6925824,99.521
2024-05-25 19:00:00,22.363,125.83089,104.737854,58.4312,1.4035668,26.548
2024-05-25 20:00:00,21.113,14.092304,14.092304,0.0,0.8062258,6.438
2024-05-25 21:00:00,20.063002,0.0,0.0,0.0,1.3416408,0.0
2024-05-25 22:00:00,18.463001,0.0,0.0,0.0,2.433105,0.0
2024-05-25 23:00:00,17.563002,0.0,0.0,0.0,1.4317821,0.0
2024-05-26 00:00:00,16.813002,0.0,0.0,0.0,1.4142135,0.0
2024-05-26 01:00:00,16.563002,0.0,0.0,0.0,1.9235383,0.0
2024-05-26 02:00:00,16.463001,0.0,0.0,0.0,1.8439089,0.0
2024-05-26 03:00:00,15.863,0.0,0.0,0.0,2.0,0.0
2024-05-26 04:00:00,16.363,0.0,0.0,0.0,1.7,0.0
2024-05-26 05:00:00,15.912999,0.0,0.0,0.0,2.280351,0.0
2024-05-26 06:00:00,16.113,0.0,0.0,0.0,2.7073975,0.0
2024-05-26 07:00:00,16.563002,46.81875,35.67143,60.242313,2.4186773,20.684
2024-05-26 08:00:00,17.563002,165.75322,103.07343,248.45468,3.622154,63.364
2024-05-26 09:00:00,18.863,364.87,155.85506,467.2917,4.491102,54.222
2024-05-26 10:00:00,20.063002,531.7732,196.45123,535.6644,4.9477267,281.06100000000004
2024-05-26 11:00:00,20.613,624.85693,242.15909,493.0303,5.1195703,74.505
2024-05-26 12:00:00,21.013,707.0641,261.4882,501.92648,5.3851643,197.661
2024-05-26 13:00:00,20.013,651.6846,255.1838,416.07706,4.3324356,206.147
2024-05-26 14:00:00,21.513,625.39874,301.81427,334.47592,3.176476,41.164
2024-05-26 15:00:00,21.613,736.84686,231.82779,542.90564,5.0990195,162.499
2024-05-26 16:00:00,19.513,542.7299,197.35632,409.29315,5.5326304,280.033
2024-05-26 17:00:00,21.063002,499.4685,177.4897,450.8405,3.9217343,56.897
2024-05-26 18:00:00,19.863,285.52066,119.38437,302.01437,4.4045434,42.624
2024-05-26 19:00:00,19.063002,187.3598,72.17362,317.5142,5.001,43.735
2024-05-26 20:00:00,17.813002,39.158684,20.778076,106.95137,3.9623227,5.549
2024-05-26 21:00:00,16.413,0.0,0.0,0.0,3.2015622,0.0
2024-05-26 22:00:00,15.863,0.0,0.0,0.0,3.275668,0.0
2024-05-26 23:00:00,15.713,0.0,0.0,0.0,3.4058774,0.0
2024-05-27 00:00:00,15.463,0.0,0.0,0.0,3.306055,0.0
2024-05-27 01:00:00,15.163,0.0,0.0,0.0,3.4014704,0.0
2024-05-27 02:00:00,15.013,0.0,0.0,0.0,3.4132097,0.0
2024-05-27 03:00:00,15.213,0.0,0.0,0.0,3.5693135,0.0
2024-05-27 04:00:00,15.763,0.0,0.0,0.0,3.1780498,0.0
2024-05-27 05:00:00,15.513,0.0,0.0,0.0,3.324154,0.0
2024-05-27 06:00:00,15.412999,0.0,0.0,0.0,3.6,0.0
2024-05-27 07:00:00,15.713,55.69535,42.328465,72.08193,4.3011627,9.626
2024-05-27 08:00:00,17.213001,216.94415,109.86275,422.52606,4.9010205,75.009
2024-05-27 09:00:00,18.213001,383.99774,166.64052,484.91782,5.8077536,165.106
2024-05-27 10:00:00,18.813002,521.4908,216.72345,486.24844,5.8034477,29.239
2024-05-27 11:00:00,19.863,687.4868,237.80989,578.8199,6.000833,214.978
2024-05-27 12:00:00,21.413,790.7147,254.15831,603.9899,5.8008623,351.41400000000004
2024-05-27 13:00:00,22.313002,888.5867,227.73846,693.01166,5.9008474,349.207
2024-05-27 14:00:00,22.613,858.0053,225.63461,653.1702,5.707889,147.834
2024-05-27 15:00:00,22.463001,806.2138,209.73103,640.64105,5.921149,388.144
2024-05-27 16:00:00,20.863,580.0984,268.16748,369.20514,6.000833,154.546
2024-05-27 17:00:00,19.763,337.27612,215.92809,169.61374,6.000833,153.97699999999998
2024-05-27 18:00:00,19.063002,218.07289,147.8885,127.238495,5.200961,88.22800000000001
2024-05-27 19:00:00,18.513,124.21033,89.139175,96.211624,4.738143,36.593
2024-05-27 20:00:00,17.413,26.068275,17.514622,49.818905,4.6389656,6.286
2024-05-27 21:00:00,16.513,0.0,0.0,0.0,3.748333,0.0
2024-05-27 22:00:00,15.963,0.0,0.0,0.0,3.7121422,0.0
2024-05-27 23:00:00,15.763,0.0,0.0,0.0,3.7054014,0.0
2024-05-28 00:00:00,15.613,0.0,0.0,0.0,3.5057096,0.0
2024-05-28 01:00:00,15.513,0.0,0.0,0.0,3.4525354,0.0
2024-05-28 02:00:00,15.363,0.0,0.0,0.0,3.354102,0.0
2024-05-28 03:00:00,14.963,0.0,0.0,0.0,3.238827,0.0
2024-05-28 04:00:00,15.363,0.0,0.0,0.0,3.306055,0.0
2024-05-28 05:00:00,15.513,0.0,0.0,0.0,3.905125,0.0
2024-05-28 06:00:00,15.063,0.0,0.0,0.0,3.6055512,0.0
2024-05-28 07:00:00,15.563001,69.0169,44.52703,131.79553,3.9115217,13.52
2024-05-28 08:00:00,18.013,256.89264,104.14566,600.17395,4.8093657,77.56200000000001
2024-05-28 09:00:00,19.313002,467.08884,129.14343,752.4813,6.1008196,175.205
2024-05-28 10:00:00,20.563002,665.8307,145.57993,829.0984,6.61211,253.022
2024-05-28 11:00:00,21.413,829.0131,151.31921,871.63043,7.200694,318.872
2024-05-28 12:00:00,22.063002,944.4397,153.746,889.4905,7.5059977,358.129
2024-05-28 13:00:00,22.513,998.41327,154.54054,884.38873,7.125307,374.496
2024-05-28 14:00:00,22.763,989.6973,151.42369,865.23456,6.8883963,365.09
2024-05-28 15:00:00,22.763,916.9727,143.36719,830.1414,6.6753273,332.97
2024-05-28 16:00:00,22.563002,786.986,132.2509,774.0264,6.6219335,278.25
2024-05-28 17:00:00,22.013,615.90283,120.50273,691.25543,6.3890533,205.792
2024-05-28 18:00:00,21.313002,419.76346,97.83331,582.0863,5.661272,116.114
2024-05-28 19:00:00,20.363,199.16327,81.276184,321.8998,4.4922156,32.879000000000005
2024-05-28 20:00:00,18.963001,43.12621,23.221806,116.0278,2.5961509,5.46
2024-05-28 21:00:00,16.913,0.0,0.0,0.0,1.3928387,0.0
2024-05-28 22:00:00,15.912999,0.0,0.0,0.0,1.2529964,0.0
2024-05-28 23:00:00,15.613,0.0,0.0,0.0,1.6155494,0.0
2024-05-29 00:00:00,16.713001,0.0,0.0,0.0,1.2,0.0
2024-05-29 01:00:00,14.313,0.0,0.0,0.0,1.603122,0.0
2024-05-29 02:00:00,14.263,0.0,0.0,0.0,1.746425,0.0
2024-05-29 03:00:00,16.363,0.0,0.0,0.0,1.5,0.0
2024-05-29 04:00:00,16.663,0.0,0.0,0.0,1.264911,0.0
2024-05-29 05:00:00,16.663,0.0,0.0,0.0,0.89442724,0.0
2024-05-29 06:00:00,16.663,0.0,0.0,0.0,0.60827625,0.0
2024-05-29 07:00:00,16.613,71.20051,46.725334,131.46483,0.3,13.498
2024-05-29 08:00:00,18.313002,256.54086,102.61634,602.4515,0.28284273,77.547
2024-05-29 09:00:00,20.913,468.08353,126.67209,758.8452,0.5,166.77999999999997
2024-05-29 10:00:00,22.863,664.5719,138.78157,837.0537,0.4,245.131
2024-05-29 11:00:00,24.263,824.62024,146.98343,870.9279,0.4,302.975
2024-05-29 12:00:00,25.463001,937.0998,151.6512,883.0646,0.60827625,337.691
2024-05-29 13:00:00,26.013,965.9049,180.98007,822.129,1.6970563,372.326
2024-05-29 14:00:00,25.013,775.9798,327.61392,462.4768,2.2825425,167.818
2024-05-29 15:00:00,25.063002,860.3159,167.44403,742.87665,1.7029386,267.277
2024-05-29 16:00:00,24.213001,677.2355,218.9138,541.20135,1.0,282.128
2024-05-29 17:00:00,23.513,560.7743,141.08653,584.6362,1.4866068,203.787
2024-05-29 18:00:00,22.313002,376.56708,117.99101,466.3324,2.280351,93.748
2024-05-29 19:00:00,20.763,187.1004,74.10644,307.14917,1.3892444,33.739
2024-05-29 20:00:00,19.263,40.4795,21.926395,108.23231,0.5,5.241
2024-05-29 21:00:00,17.613,0.0,0.0,0.0,0.28284273,0.0
2024-05-29 22:00:00,16.413,0.0,0.0,0.0,0.72801095,0.0
2024-05-29 23:00:00,16.163,0.0,0.0,0.0,1.2041595,0.0
2024-05-30 00:00:00,15.963,0.0,0.0,0.0,1.17047,0.0
2024-05-30 01:00:00,15.813001,0.0,0.0,0.0,1.3416408,0.0
2024-05-30 02:00:00,15.662999,0.0,0.0,0.0,1.1401755,0.0
2024-05-30 03:00:00,14.913,0.0,0.0,0.0,1.0816654,0.0
2024-05-30 04:00:00,15.113,0.0,0.0,0.0,0.8062258,0.0
2024-05-30 05:00:00,14.913,0.0,0.0,0.0,1.7804494,0.0
2024-05-30 06:00:00,14.763,0.0,0.0,0.0,1.7,0.0
2024-05-30 07:00:00,15.213,62.26639,44.475994,95.38882,1.9209373,25.787
2024-05-30 08:00:00,17.113,229.90266,109.41151,469.9163,2.6400757,75.004
2024-05-30 09:00:00,19.613,442.56503,132.64891,687.7257,2.9154758,174.463
2024-05-30 10:00:00,21.413,639.6349,150.03781,778.69965,3.1400635,178.258
2024-05-30 11:00:00,22.313002,725.1361,165.34401,718.9988,3.5805027,353.163
2024-05-30 12:00:00,22.663,785.4373,192.43738,666.33606,4.031129,363.279
2024-05-30 13:00:00,22.913,817.4858,215.55595,630.1176,3.8078866,283.579
2024-05-30 14:00:00,24.413,835.4285,235.58292,618.3326,3.0364454,204.828
2024-05-30 15:00:00,23.713001,694.88654,339.7437,380.46426,2.8071337,39.103
2024-05-30 16:00:00,22.713001,714.65015,191.93994,616.54584,3.939543,27.331
2024-05-30 17:00:00,22.363,418.9493,228.68022,264.62286,3.0232434,210.843
2024-05-30 18:00:00,22.263,399.45322,114.72765,512.2131,3.905125,124.23
2024-05-30 19:00:00,21.313002,203.64459,76.45862,344.22232,2.7658632,49.393
2024-05-30 20:00:00,20.063002,39.402073,26.981853,71.972946,1.7088008,5.888
2024-05-30 21:00:00,18.413,0.0,0.0,0.0,1.5231546,0.0
2024-05-30 22:00:00,17.313002,0.0,0.0,0.0,1.421267,0.0
2024-05-30 23:00:00,16.413,0.0,0.0,0.0,1.4142135,0.0
2024-05-31 00:00:00,15.263,0.0,0.0,0.0,0.7615773,0.0
2024-05-31 01:00:00,14.763,0.0,0.0,0.0,0.41231057,0.0
2024-05-31 02:00:00,14.763,0.0,0.0,0.0,1.1313709,0.0
2024-05-31 03:00:00,14.963,0.0,0.0,0.0,0.89442724,0.0
2024-05-31 04:00:00,14.763,0.0,0.0,0.0,2.5612497,0.0
2024-05-31 05:00:00,14.763,0.0,0.0,0.0,2.118962,0.0
2024-05-31 06:00:00,14.313,0.0,0.0,0.0,1.8384775,0.0
2024-05-31 07:00:00,14.863,71.12685,46.676994,130.87907,1.7888545,22.866
2024-05-31 08:00:00,17.963001,251.77032,100.9848,586.16125,1.4142135,56.11
2024-05-31 09:00:00,21.313002,459.27237,122.95481,745.2209,1.5132746,165.068
2024-05-31 10:00:00,24.163,654.19556,135.3508,824.5218,2.630589,243.047
2024-05-31 11:00:00,25.913,813.69965,144.80179,858.6322,3.905125,302.035
2024-05-31 12:00:00,26.263,925.5739,149.55602,871.558,4.7127485,339.998
2024-05-31 13:00:00,26.613,979.18567,149.4707,868.1329,4.3324356,357.864
2024-05-31 14:00:00,27.613,970.1204,146.50798,848.48987,3.0870697,350.839
2024-05-31 15:00:00,27.863,902.8906,139.57265,817.1072,1.8973665,322.525
2024-05-31 16:00:00,27.463001,779.10297,129.53984,765.34937,2.641969,271.209
2024-05-31 17:00:00,27.163,613.01105,115.27467,691.16614,1.9646883,198.629
2024-05-31 18:00:00,26.563002,417.33377,94.69621,579.0189,2.1023796,113.606
2024-05-31 19:00:00,25.213001,217.28798,67.76439,402.97934,2.6925824,31.692
2024-05-31 20:00:00,23.113,47.36557,23.465513,137.10335,1.5264337,6.138
