collect_time,temperature,irradiance,dhi,wind_speed,active_power
2019-03-31 04:30:00,3.5,0.0,0.0,0.6,0.0
2019-03-31 04:35:00,3.6,0.0,0.0,0.8,0.0
2019-03-31 04:40:00,3.6,0.0,0.0,0.9,0.0
2019-03-31 04:45:00,3.7,0.0,0.0,1.1,0.0
2019-03-31 04:50:00,3.6,0.0,0.0,1.2,0.0
2019-03-31 04:55:00,3.5,0.0,0.0,1.4,0.0
2019-03-31 05:00:00,3.4,0.0,0.0,1.5,0.0
2019-03-31 05:05:00,3.6,0.0,0.0,1.6,0.0
2019-03-31 05:10:00,3.8,0.0,0.0,1.6,0.0
2019-03-31 05:15:00,4.0,0.0,0.0,1.7,0.0
2019-03-31 05:20:00,4.0,0.0,0.0,1.7,0.0
2019-03-31 05:25:00,4.0,0.0,0.0,1.7,0.0
2019-03-31 05:30:00,4.0,0.0,0.0,1.7,0.0
2019-03-31 05:35:00,4.0,0.0,0.0,1.6,0.0
2019-03-31 05:40:00,3.9,0.0,0.0,1.4,0.0
2019-03-31 05:45:00,3.9,0.0,0.0,1.3,0.0
2019-03-31 05:50:00,3.9,0.0,0.0,1.3,0.0
2019-03-31 05:55:00,3.8,0.0,0.0,1.3,0.0
2019-03-31 06:00:00,3.8,0.0,0.0,1.3,0.0
2019-03-31 06:05:00,3.7,1.3,1.3,1.5,0.0
2019-03-31 06:10:00,3.6,2.7,2.7,1.6,0.0
2019-03-31 06:15:00,3.5,4.0,4.0,1.8,0.0
2019-03-31 06:20:00,3.5,17.0,12.0,1.5,0.2
2019-03-31 06:25:00,3.5,30.0,20.0,1.3,0.3
2019-03-31 06:30:00,3.5,43.0,28.0,1.0,0.4
2019-03-31 06:35:00,3.3,58.7,36.0,1.0,0.6
2019-03-31 06:40:00,3.1,74.3,44.0,0.9,0.7
2019-03-31 06:45:00,2.9,90.0,52.0,0.9,0.9
2019-03-31 06:50:00,3.1,110.3,59.7,1.0,1.3
2019-03-31 06:55:00,3.4,130.7,67.3,1.2,1.6
2019-03-31 07:00:00,3.6,151.0,75.0,1.3,1.9
2019-03-31 07:05:00,3.8,175.3,81.0,1.1,2.4
2019-03-31 07:10:00,3.9,199.7,87.0,1.0,2.9
2019-03-31 07:15:00,4.1,224.0,93.0,0.8,3.4
2019-03-31 07:20:00,4.4,248.7,98.7,1.0,4.0
2019-03-31 07:25:00,4.6,273.3,104.3,1.1,4.6
2019-03-31 07:30:00,4.9,298.0,110.0,1.3,5.2
2019-03-31 07:35:00,5.1,318.7,117.3,0.9,5.9
2019-03-31 07:40:00,5.4,339.3,124.7,0.6,6.6
2019-03-31 07:45:00,5.6,360.0,132.0,0.2,7.2
2019-03-31 07:50:00,5.8,378.0,140.3,0.2,8.0
2019-03-31 07:55:00,5.9,396.0,148.7,0.2,8.7
2019-03-31 08:00:00,6.1,414.0,157.0,0.2,9.4
2019-03-31 08:05:00,6.4,432.7,164.7,0.6,10.1
2019-03-31 08:10:00,6.8,451.3,172.3,1.0,10.8
2019-03-31 08:15:00,7.1,470.0,180.0,1.4,11.5
2019-03-31 08:20:00,7.4,488.0,185.7,1.1,12.1
2019-03-31 08:25:00,7.6,506.0,191.3,0.8,12.8
2019-03-31 08:30:00,7.9,524.0,197.0,0.5,13.5
2019-03-31 08:35:00,8.3,539.0,199.3,0.3,14.1
2019-03-31 08:40:00,8.6,554.0,201.7,0.2,14.7
2019-03-31 08:45:00,9.0,569.0,204.0,0.0,15.3
2019-03-31 08:50:00,9.4,585.3,205.7,0.2,15.8
2019-03-31 08:55:00,9.9,601.7,207.3,0.4,16.4
2019-03-31 09:00:00,10.3,618.0,209.0,0.6,17.0
2019-03-31 09:05:00,10.4,632.7,208.7,0.8,17.5
2019-03-31 09:10:00,10.6,647.3,208.3,1.1,18.1
2019-03-31 09:15:00,10.7,662.0,208.0,1.3,18.6
2019-03-31 09:20:00,10.8,675.3,206.0,0.9,19.2
2019-03-31 09:25:00,11.0,688.7,204.0,0.4,19.7
2019-03-31 09:30:00,11.1,702.0,202.0,0.0,20.3
2019-03-31 09:35:00,11.2,717.3,200.0,0.6,20.8
2019-03-31 09:40:00,11.2,732.7,198.0,1.1,21.3
2019-03-31 09:45:00,11.3,748.0,196.0,1.7,21.9
2019-03-31 09:50:00,11.4,761.0,193.3,1.5,22.3
2019-03-31 09:55:00,11.6,774.0,190.7,1.4,22.8
2019-03-31 10:00:00,11.7,787.0,188.0,1.2,23.3
2019-03-31 10:05:00,11.7,798.0,184.3,0.8,23.7
2019-03-31 10:10:00,11.8,809.0,180.7,0.4,24.1
2019-03-31 10:15:00,11.8,820.0,177.0,0.0,24.5
2019-03-31 10:20:00,11.9,830.7,175.0,0.7,24.8
2019-03-31 10:25:00,11.9,841.3,173.0,1.4,25.2
2019-03-31 10:30:00,12.0,852.0,171.0,2.1,25.5
2019-03-31 10:35:00,12.2,864.7,169.0,1.7,25.8
2019-03-31 10:40:00,12.3,877.3,167.0,1.4,26.1
2019-03-31 10:45:00,12.5,890.0,165.0,1.0,26.4
2019-03-31 10:50:00,12.6,899.7,164.3,1.4,26.7
2019-03-31 10:55:00,12.6,909.3,163.7,1.8,27.0
2019-03-31 11:00:00,12.7,919.0,163.0,2.2,27.3
2019-03-31 11:05:00,12.9,927.0,161.7,1.8,27.5
2019-03-31 11:10:00,13.1,935.0,160.3,1.4,27.7
2019-03-31 11:15:00,13.3,943.0,159.0,1.0,27.9
2019-03-31 11:20:00,13.5,947.7,160.0,1.7,28.0
2019-03-31 11:25:00,13.6,952.3,161.0,2.5,28.1
2019-03-31 11:30:00,13.8,957.0,162.0,3.2,28.3
2019-03-31 11:35:00,13.8,965.7,167.0,2.5,28.6
2019-03-31 11:40:00,13.9,974.3,172.0,1.7,28.9
2019-03-31 11:45:00,13.9,983.0,177.0,1.0,29.2
2019-03-31 11:50:00,14.0,982.0,176.7,1.4,29.2
2019-03-31 11:55:00,14.0,981.0,176.3,1.9,29.1
2019-03-31 12:00:00,14.1,980.0,176.0,2.3,29.0
2019-03-31 12:05:00,14.4,976.0,174.3,2.6,29.0
2019-03-31 12:10:00,14.7,972.0,172.7,3.0,28.9
2019-03-31 12:15:00,15.0,968.0,171.0,3.3,28.8
2019-03-31 12:20:00,14.8,972.0,169.7,3.3,29.0
2019-03-31 12:25:00,14.7,976.0,168.3,3.4,29.1
2019-03-31 12:30:00,14.5,980.0,167.0,3.4,29.3
2019-03-31 12:35:00,14.7,988.0,177.7,2.9,29.4
2019-03-31 12:40:00,14.9,996.0,188.3,2.5,29.4
2019-03-31 12:45:00,15.1,1004.0,199.0,2.0,29.5
2019-03-31 12:50:00,15.2,992.7,194.3,2.0,29.2
2019-03-31 12:55:00,15.4,981.3,189.7,2.0,28.9
2019-03-31 13:00:00,15.5,970.0,185.0,2.0,28.6
2019-03-31 13:05:00,15.3,924.7,187.3,1.3,28.0
2019-03-31 13:10:00,15.2,879.3,189.7,0.7,27.3
2019-03-31 13:15:00,15.0,834.0,192.0,0.0,26.7
2019-03-31 13:20:00,15.2,863.0,190.3,1.0,27.1
2019-03-31 13:25:00,15.5,892.0,188.7,1.9,27.5
2019-03-31 13:30:00,15.7,921.0,187.0,2.9,27.9
2019-03-31 13:35:00,15.9,922.3,186.7,2.2,27.9
2019-03-31 13:40:00,16.1,923.7,186.3,1.6,27.9
2019-03-31 13:45:00,16.3,925.0,186.0,0.9,27.9
2019-03-31 13:50:00,16.6,913.3,188.0,1.4,27.6
2019-03-31 13:55:00,16.9,901.7,190.0,2.0,27.3
2019-03-31 14:00:00,17.2,890.0,192.0,2.5,26.9
2019-03-31 14:05:00,16.9,878.0,194.0,2.2,26.5
2019-03-31 14:10:00,16.5,866.0,196.0,2.0,26.2
2019-03-31 14:15:00,16.2,854.0,198.0,1.7,25.8
2019-03-31 14:20:00,16.1,832.0,193.7,1.8,25.2
2019-03-31 14:25:00,16.0,810.0,189.3,1.9,24.7
2019-03-31 14:30:00,15.9,788.0,185.0,2.0,24.2
2019-03-31 14:35:00,16.2,774.3,185.3,2.0,23.8
2019-03-31 14:40:00,16.4,760.7,185.7,1.9,23.5
2019-03-31 14:45:00,16.7,747.0,186.0,1.9,23.1
2019-03-31 14:50:00,16.9,734.7,187.0,1.6,22.7
2019-03-31 14:55:00,17.0,722.3,188.0,1.3,22.3
2019-03-31 15:00:00,17.2,710.0,189.0,1.0,21.9
2019-03-31 15:05:00,17.4,695.0,190.7,1.0,21.4
2019-03-31 15:10:00,17.6,680.0,192.3,0.9,20.9
2019-03-31 15:15:00,17.8,665.0,194.0,0.9,20.4
2019-03-31 15:20:00,17.7,649.3,197.0,0.9,19.5
2019-03-31 15:25:00,17.7,633.7,200.0,0.9,18.6
2019-03-31 15:30:00,17.6,618.0,203.0,0.9,17.8
2019-03-31 15:35:00,17.7,602.0,203.0,0.6,17.3
2019-03-31 15:40:00,17.9,586.0,203.0,0.3,16.8
2019-03-31 15:45:00,18.0,570.0,203.0,0.0,16.3
2019-03-31 15:50:00,18.2,554.7,204.3,1.0,15.8
2019-03-31 15:55:00,18.4,539.3,205.7,2.0,15.3
2019-03-31 16:00:00,18.6,524.0,207.0,3.0,14.9
2019-03-31 16:05:00,18.5,505.0,205.0,3.1,14.3
2019-03-31 16:10:00,18.4,486.0,203.0,3.1,13.7
2019-03-31 16:15:00,18.3,467.0,201.0,3.2,13.1
2019-03-31 16:20:00,18.2,445.3,196.7,2.4,12.5
2019-03-31 16:25:00,18.2,423.7,192.3,1.7,11.9
2019-03-31 16:30:00,18.1,402.0,188.0,0.9,11.3
2019-03-31 16:35:00,18.1,379.0,181.7,0.9,10.7
2019-03-31 16:40:00,18.1,356.0,175.3,0.9,10.1
2019-03-31 16:45:00,18.1,333.0,169.0,0.9,9.4
2019-03-31 16:50:00,18.4,310.3,160.3,1.3,8.8
2019-03-31 16:55:00,18.6,287.7,151.7,1.6,8.2
2019-03-31 17:00:00,18.9,265.0,143.0,2.0,7.5
2019-03-31 17:05:00,18.0,246.0,137.0,2.6,7.0
2019-03-31 17:10:00,17.0,227.0,131.0,3.1,6.4
2019-03-31 17:15:00,16.1,208.0,125.0,3.7,5.8
2019-03-31 17:20:00,15.8,188.3,117.3,5.3,5.2
2019-03-31 17:25:00,15.5,168.7,109.7,6.8,4.6
2019-03-31 17:30:00,15.2,149.0,102.0,8.4,4.0
2019-03-31 17:35:00,15.0,133.7,93.7,7.6,3.6
2019-03-31 17:40:00,14.7,118.3,85.3,6.9,3.1
2019-03-31 17:45:00,14.5,103.0,77.0,6.1,2.6
2019-03-31 17:50:00,14.5,88.0,68.7,6.2,2.2
2019-03-31 17:55:00,14.4,73.0,60.3,6.2,1.9
2019-03-31 18:00:00,14.4,58.0,52.0,6.3,1.5
2019-03-31 18:05:00,14.3,48.7,44.7,6.3,1.2
2019-03-31 18:10:00,14.1,39.3,37.3,6.2,1.0
2019-03-31 18:15:00,14.0,30.0,30.0,6.2,0.7
2019-03-31 18:20:00,13.9,23.3,24.0,5.8,0.5
2019-03-31 18:25:00,13.7,16.7,18.0,5.5,0.4
2019-03-31 18:30:00,13.6,10.0,12.0,5.1,0.2
2019-03-31 18:35:00,13.5,6.7,8.0,4.8,0.1
2019-03-31 18:40:00,13.3,3.3,4.0,4.6,0.1
2019-03-31 18:45:00,13.2,0.0,0.0,4.3,0.0
2019-03-31 18:50:00,13.1,0.0,0.0,4.5,0.0
2019-03-31 18:55:00,13.1,0.0,0.0,4.8,0.0
2019-03-31 19:00:00,13.0,0.0,0.0,5.0,0.0
2019-03-31 19:05:00,12.9,0.0,0.0,4.2,0.0
2019-03-31 19:10:00,12.9,0.0,0.0,3.3,0.0
2019-03-31 19:15:00,12.8,0.0,0.0,2.5,0.0
2019-03-31 19:20:00,12.7,0.0,0.0,2.8,0.0
2019-03-31 19:25:00,12.6,0.0,0.0,3.0,0.0
2019-03-31 19:30:00,12.5,0.0,0.0,3.3,0.0
2019-03-31 19:35:00,12.4,0.0,0.0,3.2,0.0
2019-03-31 19:40:00,12.4,0.0,0.0,3.2,0.0
2019-03-31 19:45:00,12.3,0.0,0.0,3.1,0.0
2019-03-31 19:50:00,12.2,0.0,0.0,2.9,0.0
2019-03-31 19:55:00,12.1,0.0,0.0,2.7,0.0
2019-03-31 20:00:00,12.0,0.0,0.0,2.5,0.0
2019-03-31 20:05:00,11.9,0.0,0.0,2.1,0.0
2019-03-31 20:10:00,11.9,0.0,0.0,1.6,0.0
2019-03-31 20:15:00,11.8,0.0,0.0,1.2,0.0
2019-03-31 20:20:00,11.8,0.0,0.0,1.2,0.0
2019-03-31 20:25:00,11.8,0.0,0.0,1.3,0.0
2019-03-31 20:30:00,11.8,0.0,0.0,1.3,0.0
2019-03-31 20:35:00,11.7,0.0,0.0,1.0,0.0
2019-03-31 20:40:00,11.5,0.0,0.0,0.8,0.0
2019-03-31 20:45:00,11.4,0.0,0.0,0.5,0.0
2019-03-31 20:50:00,11.3,0.0,0.0,0.3,0.0
2019-03-31 20:55:00,11.3,0.0,0.0,0.2,0.0
2019-03-31 21:00:00,11.2,0.0,0.0,0.0,0.0
2019-03-31 21:05:00,11.2,0.0,0.0,0.2,0.0
2019-03-31 21:10:00,11.2,0.0,0.0,0.5,0.0
2019-03-31 21:15:00,11.2,0.0,0.0,0.7,0.0
2019-03-31 21:20:00,11.0,0.0,0.0,1.0,0.0
2019-03-31 21:25:00,10.9,0.0,0.0,1.3,0.0
2019-03-31 21:30:00,10.7,0.0,0.0,1.6,0.0
2019-03-31 21:35:00,10.5,0.0,0.0,1.5,0.0
2019-03-31 21:40:00,10.4,0.0,0.0,1.4,0.0
2019-03-31 21:45:00,10.2,0.0,0.0,1.3,0.0
2019-03-31 21:50:00,10.1,0.0,0.0,1.6,0.0
2019-03-31 21:55:00,10.1,0.0,0.0,1.9,0.0
2019-03-31 22:00:00,10.0,0.0,0.0,2.2,0.0
2019-03-31 22:05:00,9.9,0.0,0.0,2.1,0.0
2019-03-31 22:10:00,9.9,0.0,0.0,1.9,0.0
2019-03-31 22:15:00,9.8,0.0,0.0,1.8,0.0
2019-03-31 22:20:00,9.8,0.0,0.0,1.7,0.0
2019-03-31 22:25:00,9.9,0.0,0.0,1.6,0.0
2019-03-31 22:30:00,9.9,0.0,0.0,1.5,0.0
2019-03-31 22:35:00,10.1,0.0,0.0,1.4,0.0
2019-03-31 22:40:00,10.3,0.0,0.0,1.3,0.0
2019-03-31 22:45:00,10.5,0.0,0.0,1.2,0.0
2019-03-31 22:50:00,10.3,0.0,0.0,1.5,0.0
2019-03-31 22:55:00,10.0,0.0,0.0,1.8,0.0
2019-03-31 23:00:00,9.8,0.0,0.0,2.1,0.0
2019-03-31 23:05:00,9.7,0.0,0.0,1.9,0.0
2019-03-31 23:10:00,9.5,0.0,0.0,1.7,0.0
2019-03-31 23:15:00,9.4,0.0,0.0,1.5,0.0
2019-03-31 23:20:00,9.5,0.0,0.0,1.9,0.0
2019-03-31 23:25:00,9.7,0.0,0.0,2.3,0.0
2019-03-31 23:30:00,9.8,0.0,0.0,2.7,0.0
2019-03-31 23:35:00,9.7,0.0,0.0,2.2,0.0
2019-03-31 23:40:00,9.7,0.0,0.0,1.8,0.0
2019-03-31 23:45:00,9.6,0.0,0.0,1.3,0.0
2019-03-31 23:50:00,9.2,0.0,0.0,2.4,0.0
2019-03-31 23:55:00,8.7,0.0,0.0,3.4,0.0
2019-04-01 00:00:00,8.3,0.0,0.0,4.5,0.0
2019-04-01 00:05:00,8.3,0.0,0.0,3.9,0.0
2019-04-01 00:10:00,8.4,0.0,0.0,3.3,0.0
2019-04-01 00:15:00,8.4,0.0,0.0,2.7,0.0
2019-04-01 00:20:00,8.5,0.0,0.0,2.3,0.0
2019-04-01 00:25:00,8.5,0.0,0.0,2.0,0.0
2019-04-01 00:30:00,8.6,0.0,0.0,1.6,0.0
2019-04-01 00:35:00,8.6,0.0,0.0,1.6,0.0
2019-04-01 00:40:00,8.6,0.0,0.0,1.6,0.0
2019-04-01 00:45:00,8.6,0.0,0.0,1.6,0.0
2019-04-01 00:50:00,8.5,0.0,0.0,1.4,0.0
2019-04-01 00:55:00,8.5,0.0,0.0,1.1,0.0
2019-04-01 01:00:00,8.4,0.0,0.0,0.9,0.0
2019-04-01 01:05:00,8.5,0.0,0.0,1.0,0.0
2019-04-01 01:10:00,8.5,0.0,0.0,1.1,0.0
2019-04-01 01:15:00,8.6,0.0,0.0,1.2,0.0
2019-04-01 01:20:00,8.6,0.0,0.0,1.5,0.0
2019-04-01 01:25:00,8.5,0.0,0.0,1.7,0.0
2019-04-01 01:30:00,8.5,0.0,0.0,2.0,0.0
2019-04-01 01:35:00,8.5,0.0,0.0,2.0,0.0
2019-04-01 01:40:00,8.5,0.0,0.0,1.9,0.0
2019-04-01 01:45:00,8.5,0.0,0.0,1.9,0.0
2019-04-01 01:50:00,8.5,0.0,0.0,1.5,0.0
2019-04-01 01:55:00,8.5,0.0,0.0,1.0,0.0
2019-04-01 02:00:00,8.5,0.0,0.0,0.6,0.0
2019-04-01 02:05:00,8.4,0.0,0.0,0.7,0.0
2019-04-01 02:10:00,8.4,0.0,0.0,0.7,0.0
2019-04-01 02:15:00,8.3,0.0,0.0,0.8,0.0
2019-04-01 02:20:00,8.1,0.0,0.0,0.6,0.0
2019-04-01 02:25:00,8.0,0.0,0.0,0.5,0.0
2019-04-01 02:30:00,7.8,0.0,0.0,0.3,0.0
2019-04-01 02:35:00,7.9,0.0,0.0,0.4,0.0
2019-04-01 02:40:00,7.9,0.0,0.0,0.6,0.0
2019-04-01 02:45:00,8.0,0.0,0.0,0.7,0.0
2019-04-01 02:50:00,8.1,0.0,0.0,0.6,0.0
2019-04-01 02:55:00,8.1,0.0,0.0,0.4,0.0
2019-04-01 03:00:00,8.2,0.0,0.0,0.3,0.0
2019-04-01 03:05:00,8.2,0.0,0.0,0.2,0.0
2019-04-01 03:10:00,8.3,0.0,0.0,0.1,0.0
2019-04-01 03:15:00,8.3,0.0,0.0,0.0,0.0
2019-04-01 03:20:00,7.9,0.0,0.0,0.4,0.0
2019-04-01 03:25:00,7.6,0.0,0.0,0.7,0.0
2019-04-01 03:30:00,7.2,0.0,0.0,1.1,0.0
2019-04-01 03:35:00,7.2,0.0,0.0,1.0,0.0
2019-04-01 03:40:00,7.1,0.0,0.0,1.0,0.0
2019-04-01 03:45:00,7.1,0.0,0.0,0.9,0.0
2019-04-01 03:50:00,7.0,0.0,0.0,1.1,0.0
2019-04-01 03:55:00,6.9,0.0,0.0,1.2,0.0
2019-04-01 04:00:00,6.8,0.0,0.0,1.4,0.0
2019-04-01 04:05:00,6.8,0.0,0.0,1.3,0.0
2019-04-01 04:10:00,6.8,0.0,0.0,1.2,0.0
2019-04-01 04:15:00,6.8,0.0,0.0,1.1,0.0
2019-04-01 04:20:00,6.8,0.0,0.0,1.1,0.0
2019-04-01 04:25:00,6.7,0.0,0.0,1.0,0.0
2019-04-01 04:30:00,6.7,0.0,0.0,1.0,0.0
2019-04-01 04:35:00,6.8,0.0,0.0,1.0,0.0
2019-04-01 04:40:00,6.8,0.0,0.0,1.0,0.0
2019-04-01 04:45:00,6.9,0.0,0.0,1.0,0.0
2019-04-01 04:50:00,6.7,0.0,0.0,0.9,0.0
2019-04-01 04:55:00,6.5,0.0,0.0,0.7,0.0
2019-04-01 05:00:00,6.3,0.0,0.0,0.6,0.0
2019-04-01 05:05:00,6.0,0.0,0.0,0.6,0.0
2019-04-01 05:10:00,5.7,0.0,0.0,0.7,0.0
2019-04-01 05:15:00,5.4,0.0,0.0,0.7,0.0
2019-04-01 05:20:00,5.3,0.0,0.0,0.7,0.0
2019-04-01 05:25:00,5.2,0.0,0.0,0.7,0.0
2019-04-01 05:30:00,5.1,0.0,0.0,0.7,0.0
2019-04-01 05:35:00,5.2,0.0,0.0,0.8,0.0
2019-04-01 05:40:00,5.4,0.0,0.0,1.0,0.0
2019-04-01 05:45:00,5.5,0.0,0.0,1.1,0.0
2019-04-01 05:50:00,5.3,0.0,0.0,1.0,0.0
2019-04-01 05:55:00,5.2,0.0,0.0,0.9,0.0
2019-04-01 06:00:00,5.0,0.0,0.0,0.8,0.0
2019-04-01 06:05:00,4.7,1.7,1.7,0.8,0.0
2019-04-01 06:10:00,4.5,3.3,3.3,0.7,0.0
2019-04-01 06:15:00,4.2,5.0,5.0,0.7,0.1
2019-04-01 06:20:00,4.3,15.0,12.3,0.6,0.2
2019-04-01 06:25:00,4.3,25.0,19.7,0.6,0.3
2019-04-01 06:30:00,4.4,35.0,27.0,0.5,0.4
2019-04-01 06:35:00,4.3,48.3,34.3,0.5,0.6
2019-04-01 06:40:00,4.2,61.7,41.7,0.4,0.7
2019-04-01 06:45:00,4.1,75.0,49.0,0.4,0.9
2019-04-01 06:50:00,4.6,93.0,56.7,0.5,1.2
2019-04-01 06:55:00,5.2,111.0,64.3,0.7,1.5
2019-04-01 07:00:00,5.7,129.0,72.0,0.8,1.7
2019-04-01 07:05:00,5.7,153.7,79.0,0.5,2.2
2019-04-01 07:10:00,5.8,178.3,86.0,0.3,2.6
2019-04-01 07:15:00,5.8,203.0,93.0,0.0,3.1
2019-04-01 07:20:00,6.1,226.0,99.3,0.0,3.6
2019-04-01 07:25:00,6.4,249.0,105.7,0.0,4.2
2019-04-01 07:30:00,6.7,272.0,112.0,0.0,4.7
2019-04-01 07:35:00,7.3,293.0,122.0,0.5,5.3
2019-04-01 07:40:00,8.0,314.0,132.0,1.0,5.9
2019-04-01 07:45:00,8.6,335.0,142.0,1.5,6.5
2019-04-01 07:50:00,9.0,352.3,151.3,1.3,7.0
2019-04-01 07:55:00,9.4,369.7,160.7,1.2,7.6
2019-04-01 08:00:00,9.8,387.0,170.0,1.0,8.2
2019-04-01 08:05:00,10.3,409.0,178.0,1.3,8.9
2019-04-01 08:10:00,10.7,431.0,186.0,1.6,9.6
2019-04-01 08:15:00,11.2,453.0,194.0,1.9,10.2
2019-04-01 08:20:00,11.4,466.7,199.7,1.7,10.8
2019-04-01 08:25:00,11.5,480.3,205.3,1.4,11.4
2019-04-01 08:30:00,11.7,494.0,211.0,1.2,11.9
2019-04-01 08:35:00,11.7,512.3,214.3,1.4,12.5
2019-04-01 08:40:00,11.8,530.7,217.7,1.7,13.2
2019-04-01 08:45:00,11.8,549.0,221.0,1.9,13.8
2019-04-01 08:50:00,12.0,562.7,223.3,1.3,14.3
2019-04-01 08:55:00,12.1,576.3,225.7,0.6,14.8
2019-04-01 09:00:00,12.3,590.0,228.0,0.0,15.3
2019-04-01 09:05:00,12.4,607.0,229.0,0.7,15.8
2019-04-01 09:10:00,12.5,624.0,230.0,1.3,16.3
2019-04-01 09:15:00,12.6,641.0,231.0,2.0,16.8
2019-04-01 09:20:00,12.8,657.0,229.7,2.1,17.4
2019-04-01 09:25:00,12.9,673.0,228.3,2.1,18.0
2019-04-01 09:30:00,13.1,689.0,227.0,2.2,18.6
2019-04-01 09:35:00,13.1,706.0,224.7,2.4,19.1
2019-04-01 09:40:00,13.2,723.0,222.3,2.6,19.5
2019-04-01 09:45:00,13.2,740.0,220.0,2.8,20.0
2019-04-01 09:50:00,13.2,748.0,218.7,2.5,20.4
2019-04-01 09:55:00,13.2,756.0,217.3,2.1,20.8
2019-04-01 10:00:00,13.2,764.0,216.0,1.8,21.2
2019-04-01 10:05:00,13.2,778.0,214.3,2.2,21.6
2019-04-01 10:10:00,13.1,792.0,212.7,2.5,22.0
2019-04-01 10:15:00,13.1,806.0,211.0,2.9,22.5
2019-04-01 10:20:00,13.1,815.0,210.3,3.1,22.7
2019-04-01 10:25:00,13.2,824.0,209.7,3.3,22.9
2019-04-01 10:30:00,13.2,833.0,209.0,3.5,23.1
2019-04-01 10:35:00,13.3,838.3,207.7,3.0,23.4
2019-04-01 10:40:00,13.3,843.7,206.3,2.6,23.7
2019-04-01 10:45:00,13.4,849.0,205.0,2.1,24.0
2019-04-01 10:50:00,13.4,863.0,203.7,1.8,24.3
2019-04-01 10:55:00,13.4,877.0,202.3,1.4,24.6
2019-04-01 11:00:00,13.4,891.0,201.0,1.1,24.9
2019-04-01 11:05:00,13.5,897.0,200.0,1.2,25.0
2019-04-01 11:10:00,13.7,903.0,199.0,1.4,25.2
2019-04-01 11:15:00,13.8,909.0,198.0,1.5,25.4
2019-04-01 11:20:00,14.0,913.3,196.7,1.8,25.5
2019-04-01 11:25:00,14.1,917.7,195.3,2.2,25.7
2019-04-01 11:30:00,14.3,922.0,194.0,2.5,25.9
2019-04-01 11:35:00,14.3,927.7,191.7,2.3,26.1
2019-04-01 11:40:00,14.3,933.3,189.3,2.0,26.2
2019-04-01 11:45:00,14.3,939.0,187.0,1.8,26.4
2019-04-01 11:50:00,14.3,941.7,186.7,2.0,26.5
2019-04-01 11:55:00,14.4,944.3,186.3,2.3,26.6
2019-04-01 12:00:00,14.4,947.0,186.0,2.5,26.7
2019-04-01 12:05:00,14.6,948.3,186.3,2.4,26.8
2019-04-01 12:10:00,14.8,949.7,186.7,2.3,26.8
2019-04-01 12:15:00,15.0,951.0,187.0,2.2,26.9
2019-04-01 12:20:00,14.9,949.0,188.3,1.9,26.8
2019-04-01 12:25:00,14.9,947.0,189.7,1.5,26.7
2019-04-01 12:30:00,14.8,945.0,191.0,1.2,26.6
2019-04-01 12:35:00,15.0,939.3,191.3,1.4,26.6
2019-04-01 12:40:00,15.1,933.7,191.7,1.5,26.5
2019-04-01 12:45:00,15.3,928.0,192.0,1.7,26.5
2019-04-01 12:50:00,15.3,926.0,191.7,2.3,26.4
2019-04-01 12:55:00,15.4,924.0,191.3,3.0,26.3
2019-04-01 13:00:00,15.4,922.0,191.0,3.6,26.3
2019-04-01 13:05:00,15.6,919.0,190.7,3.0,26.2
2019-04-01 13:10:00,15.9,916.0,190.3,2.4,26.1
2019-04-01 13:15:00,16.1,913.0,190.0,1.8,26.1
2019-04-01 13:20:00,16.1,904.3,192.0,2.0,25.9
2019-04-01 13:25:00,16.0,895.7,194.0,2.3,25.7
2019-04-01 13:30:00,16.0,887.0,196.0,2.5,25.5
2019-04-01 13:35:00,16.1,882.7,197.0,2.8,25.3
2019-04-01 13:40:00,16.1,878.3,198.0,3.1,25.1
2019-04-01 13:45:00,16.2,874.0,199.0,3.4,24.9
2019-04-01 13:50:00,16.2,862.3,200.3,3.5,24.7
2019-04-01 13:55:00,16.3,850.7,201.7,3.7,24.4
2019-04-01 14:00:00,16.3,839.0,203.0,3.8,24.2
2019-04-01 14:05:00,16.4,828.7,204.0,3.6,24.0
2019-04-01 14:10:00,16.4,818.3,205.0,3.3,23.7
2019-04-01 14:15:00,16.5,808.0,206.0,3.1,23.5
2019-04-01 14:20:00,16.4,794.0,206.7,3.2,23.1
2019-04-01 14:25:00,16.3,780.0,207.3,3.4,22.8
2019-04-01 14:30:00,16.2,766.0,208.0,3.5,22.4
2019-04-01 14:35:00,16.4,753.0,214.7,3.8,22.1
2019-04-01 14:40:00,16.6,740.0,221.3,4.0,21.7
2019-04-01 14:45:00,16.8,727.0,228.0,4.3,21.4
2019-04-01 14:50:00,16.8,713.0,229.0,3.8,21.0
2019-04-01 14:55:00,16.8,699.0,230.0,3.3,20.6
2019-04-01 15:00:00,16.8,685.0,231.0,2.8,20.1
2019-04-01 15:05:00,16.8,671.3,231.0,3.0,19.7
2019-04-01 15:10:00,16.8,657.7,231.0,3.1,19.3
2019-04-01 15:15:00,16.8,644.0,231.0,3.3,18.9
2019-04-01 15:20:00,16.7,612.3,231.0,3.2,17.9
2019-04-01 15:25:00,16.5,580.7,231.0,3.2,16.9
2019-04-01 15:30:00,16.4,549.0,231.0,3.1,15.9
2019-04-01 15:35:00,16.6,534.0,229.0,3.1,15.5
2019-04-01 15:40:00,16.8,519.0,227.0,3.1,15.2
