collect_time,active_power,irradiance,poa_global,cos_aoi,dni,dhi,temperature,cos_time
2023-10-05 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.9063077870366499
2023-10-05 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.8968727415326883
2023-10-05 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.8870108331782217
2023-10-05 01:55:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.8767267557075077
2023-10-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.8660254037844387
2023-10-05 02:05:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.8549118706729466
2023-10-05 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.8433914458128857
2023-10-05 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.8314696123025452
2023-10-05 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.8191520442889918
2023-10-05 02:25:00,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.8064446042674827
2023-10-05 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.7933533402912352
2023-10-05 02:35:00,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.7798844830928818
2023-10-05 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.766044443118978
2023-10-05 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.7518398074789774
2023-10-05 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.737277336810124
2023-10-05 02:55:00,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.7223639620597556
2023-10-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.7071067811865476
2023-10-05 03:05:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.6915130557822694
2023-10-05 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.6755902076156602
2023-10-05 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.659345815100069
2023-10-05 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.6427876096865394
2023-10-05 03:25:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,15.1,0.6259234721840591
2023-10-05 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.6087614290087207
2023-10-05 03:35:00,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.5913096483635825
2023-10-05 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.5735764363510462
2023-10-05 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.5555702330196023
2023-10-05 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.5372996083468239
2023-10-05 03:55:00,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.5187732581605216
2023-10-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.5000000000000001
2023-10-05 04:05:00,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.48098876891938774
2023-10-05 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.4617486132350341
2023-10-05 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.44228869021900125
2023-10-05 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.42261826174069944
2023-10-05 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.40274668985873724
2023-10-05 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.38268343236508984
2023-10-05 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.3624380382837017
2023-10-05 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.3420201433256688
2023-10-05 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.3214394653031615
2023-10-05 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.3007057995042733
2023-10-05 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.27982901403099203
2023-10-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.25881904510252074
2023-10-05 05:05:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,15.1,0.2376858923261731
2023-10-05 05:10:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,15.2,0.2164396139381029
2023-10-05 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.19509032201612833
2023-10-05 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.17364817766693041
2023-10-05 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.1521233861899168
2023-10-05 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.1305261922200517
2023-10-05 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.10886687485196474
2023-10-05 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.08715574274765814
2023-10-05 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.06540312923014305
2023-10-05 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.04361938736533623
2023-10-05 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.02181488503456116
2023-10-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.123233995736766e-17
2023-10-05 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,-0.021814885034561256
2023-10-05 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,-0.04361938736533589
2023-10-05 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,-0.06540312923014292
2023-10-05 06:20:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,15.1,-0.08715574274765824
2023-10-05 06:25:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,-0.10886687485196461
2023-10-05 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-0.13052619222005138
2023-10-05 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,-0.1521233861899167
2023-10-05 06:40:00,0.0,0.4,0.0,0.0,0.0,0.4000000059604645,15.1,-0.1736481776669303
2023-10-05 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,-0.19509032201612797
2023-10-05 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,15.1,-0.2164396139381028
2023-10-05 06:55:00,0.0,0.0,0.0,0.0,0.0,0.0,15.2,-0.237685892326173
2023-10-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.3,-0.25881904510252085
2023-10-05 07:05:00,0.0,0.0,0.0,0.0,0.0,0.0,15.2,-0.2798290140309919
2023-10-05 07:10:00,0.371,0.0,0.0,0.0,0.0,0.0,15.0,-0.30070579950427295
2023-10-05 07:15:00,1.915,2.2,0.0,0.010275681544160883,0.0,2.200000047683716,15.0,-0.3214394653031616
2023-10-05 07:20:00,4.351,4.4,0.0,0.03124578492326328,0.0,4.400000095367432,15.0,-0.3420201433256687
2023-10-05 07:25:00,7.042,6.1,5.962046777556014,0.05219094383838552,0.0,6.099999904632568,15.0,-0.3624380382837014
2023-10-05 07:30:00,10.592,11.4,11.14218558389275,0.07310117675423145,0.0,11.399999618530273,15.0,-0.3826834323650897
2023-10-05 07:35:00,15.635000000000002,17.1,16.713279300756643,0.0939665271875688,0.0,17.100000381469727,15.0,-0.40274668985873713
2023-10-05 07:40:00,38.519,45.4,54.173326262692854,0.11477705999562476,203.4640590835738,31.425675431930383,15.0,-0.42261826174069933
2023-10-05 07:45:00,51.71,60.8,73.12587198052957,0.13552285777014317,264.12049948208187,38.01960229974289,15.1,-0.44228869021900113
2023-10-05 07:50:00,67.274,78.4,95.77419028052371,0.1561940450411617,344.573251019685,42.648910070832095,15.3,-0.46174861323503374
2023-10-05 07:55:00,83.94500000000001,98.2,122.16089928298553,0.17678077077614715,441.90689080734296,44.64623412071945,15.3,-0.48098876891938747
2023-10-05 08:00:00,102.352,117.5,147.16832227643553,0.19727323521057466,513.8413940499513,46.31187743208972,15.5,-0.4999999999999998
2023-10-05 08:05:00,119.701,136.4,171.0604747252577,0.21766167244256765,567.1407310259892,48.03589330083062,15.5,-0.5187732581605212
2023-10-05 08:10:00,138.332,156.7,197.14693913219867,0.23793637706198717,626.8525754930935,48.27016103002158,15.7,-0.5372996083468236
2023-10-05 08:15:00,156.405,176.9,222.71107536345517,0.258087686905617,675.1503661377459,48.5948460344369,15.8,-0.5555702330196023
2023-10-05 08:20:00,177.645,199.7,252.30877832254822,0.2781060067281837,738.4629420181461,46.84492270646023,16.0,-0.5735764363510458
2023-10-05 08:25:00,197.169,219.0,275.7642175140685,0.29798180453501105,762.793841406867,48.27014049112947,16.1,-0.5913096483635821
2023-10-05 08:30:00,217.462,242.3,305.2951606843814,0.3177056082066676,810.9818465864264,47.23956737389107,16.2,-0.6087614290087207
2023-10-05 08:35:00,237.731,264.2,332.2100454288447,0.33726802861528415,841.3985962535114,47.8854720531888,16.5,-0.6259234721840591
2023-10-05 08:40:00,258.885,287.0,360.02932335991574,0.35665974294262376,870.0468098230189,49.03367067696986,16.7,-0.6427876096865394
2023-10-05 08:45:00,278.608,308.4,385.5472121061114,0.3758715201008856,887.0676541603411,51.34720264663065,16.9,-0.6593458151000688
2023-10-05 08:50:00,298.295,330.3,411.440876174833,0.3948942043314257,902.0597152217522,54.37230743522558,17.3,-0.6755902076156602
2023-10-05 08:55:00,318.562,352.6,437.57088064246216,0.4137187401701057,914.8440877464635,58.17900100708008,17.6,-0.6915130557822693
2023-10-05 09:00:00,340.862,374.0,462.60268953865517,0.43233615635851536,925.0535673782539,61.71,17.5,-0.7071067811865475
2023-10-05 09:05:00,362.917,401.1,494.64985722965486,0.4507375878528837,948.3129939805162,66.18150100708009,17.7,-0.7223639620597555
2023-10-05 09:10:00,382.548,420.4,517.054446572973,0.46891427234336613,952.4362169088199,69.36599899291993,17.8,-0.737277336810124
2023-10-05 09:15:00,401.014,439.6,539.3421219067349,0.48685754724589064,956.5044247511062,72.53400100708008,18.0,-0.7518398074789776
2023-10-05 09:20:00,423.513,465.3,569.592837994506,0.504558870810849,974.3674621299658,76.77449798583984,18.2,-0.7660444431189779
2023-10-05 09:25:00,439.549,482.0,588.8225617992516,0.5220098069488521,973.2713032838321,79.53,18.4,-0.7798844830928816
2023-10-05 09:30:00,460.767,506.0,616.9728712492198,0.5392020482320431,986.988018321097,83.49000000000001,18.3,-0.7933533402912353
2023-10-05 09:35:00,481.237,527.8,642.4323408945237,0.5561274011358489,996.1612334505007,87.08699798583984,18.5,-0.8064446042674824
2023-10-05 09:40:00,500.488,547.8,665.7022638455202,0.5727778083800894,1001.9787972807277,90.38699798583984,18.6,-0.8191520442889916
2023-10-05 09:45:00,516.8190000000001,568.7,690.0700833741271,0.5891453346145076,1009.55898688584,93.83550201416016,18.7,-0.8314696123025453
2023-10-05 09:50:00,534.772,586.6,710.8058119579471,0.6052221859199118,1012.047041560956,96.7889959716797,18.5,-0.8433914458128857
2023-10-05 09:55:00,550.353,604.9,732.0384311000935,0.6210007066525147,1015.5858491872256,99.80850402832031,18.9,-0.8549118706729464
2023-10-05 10:00:00,567.8979999999999,623.1,753.1615021095294,0.6364733768952463,1019.2931623338785,102.81149597167969,19.0,-0.8660254037844387
2023-10-05 10:05:00,583.5519999999999,644.0,777.5558043001649,0.6516328307839575,1027.641886191412,106.26,19.0,-0.8767267557075077
2023-10-05 10:10:00,600.9540000000001,661.5,797.8538998366676,0.66647184339685,1030.8176407764722,109.14750000000001,18.8,-0.8870108331782217
2023-10-05 10:15:00,614.928,678.4,817.4418770633221,0.6809833504612994,1033.4571180370806,111.93600402832031,18.9,-0.8968727415326883
2023-10-05 10:20:00,630.209,696.7,838.7290450591248,0.6951604358038098,1038.5916969644343,114.95550201416016,19.2,-0.9063077870366499
2023-10-05 10:25:00,643.884,714.5,859.4257148057387,0.708996350207764,1043.3084819617434,117.89250000000001,19.1,-0.9153114791194471
2023-10-05 10:30:00,654.8220000000001,726.0,872.5620809344757,0.7224844994242045,1039.3458923302517,119.79,19.8,-0.9238795325112867
2023-10-05 10:35:00,668.976,742.1,891.2458689734385,0.7356184604141339,1042.5204975669983,122.4464959716797,19.4,-0.9320078692827984
2023-10-05 10:40:00,684.681,760.5,912.7041435669205,0.748391978628304,1049.2795969376766,125.4825,20.0,-0.9396926207859083
2023-10-05 10:45:00,696.887,774.0,928.2957826822987,0.7607989660621297,1049.6885604045817,127.71000000000001,19.6,-0.9469301294951056
2023-10-05 10:50:00,710.477,790.4,947.380938245068,0.7728335160227948,1054.4820740300554,130.41600402832032,19.8,-0.9537169507482268
2023-10-05 10:55:00,724.049,807.8,967.6769661592083,0.7844898926362511,1060.9690872194217,133.28699798583986,20.0,-0.9600498543859286
2023-10-05 11:00:00,729.7099999999998,814.6,975.2936752281573,0.7957625464867818,1054.0792742962558,134.4089959716797,20.3,-0.9659258262890682
2023-10-05 11:05:00,740.058,830.0,993.2265083967259,0.8066461047588172,1058.8895930394838,136.95000000000002,20.5,-0.9713420698132614
2023-10-05 11:10:00,749.741,838.0,1002.3219734522847,0.8171353858865404,1054.7874208219034,138.27,20.3,-0.9762960071199333
2023-10-05 11:15:00,761.3910000000001,858.5,1026.3835976877274,0.8272253903490397,1066.8564068137487,141.6525,20.8,-0.9807852804032304
2023-10-05 11:20:00,768.144,861.9,1030.0181867798888,0.8369113130336966,1058.1713552559347,142.21350402832033,20.4,-0.984807753012208
2023-10-05 11:25:00,778.058,872.9,1042.7565450445088,0.8461885410472301,1059.4456192909972,144.02850402832033,20.2,-0.9883615104677607
2023-10-05 11:30:00,784.7559999999999,884.2,1055.870409311815,0.8550526524463926,1061.5850894229009,145.89300201416017,20.8,-0.9914448613738104
2023-10-05 11:35:00,790.251,890.2,1062.6742726965997,0.8634994268993033,1057.9157357312367,146.88300201416016,21.1,-0.9940563382223196
2023-10-05 11:40:00,799.308,905.8,1080.955033418381,0.8715248381927806,1066.1502364920073,149.45699798583985,20.9,-0.9961946980917455
2023-10-05 11:45:00,813.204,919.9,1097.4595954444667,0.8791250652091538,1073.0194902272292,151.78350402832032,20.3,-0.9978589232386035
2023-10-05 11:50:00,817.32,924.9,1103.125104338633,0.8862964851391373,1069.7842525505923,152.6085040283203,20.3,-0.9990482215818578
2023-10-05 11:55:00,822.5609999999999,931.8,1111.076224235983,0.8930356833585039,1069.3200521620215,153.74699798583984,21.1,-0.9997620270799091
2023-10-05 12:00:00,824.2900000000001,929.7,1108.3170898271057,0.8993394473632299,1059.1481452548958,153.40050201416017,21.1,-1.0
2023-10-05 12:05:00,829.214,941.4,1122.0286135102867,0.9052047747700692,1065.2669632235497,155.3310040283203,21.3,-0.9997620270799091
2023-10-05 12:10:00,834.071,942.1,1122.6477195158998,0.9106288717728948,1059.4728446411102,155.4464959716797,20.4,-0.9990482215818578
2023-10-05 12:15:00,840.0129999999999,953.3,1135.797615056924,0.9156091525476955,1066.0222713466178,157.29449798583985,21.2,-0.9978589232386035
2023-10-05 12:20:00,836.566,946.4,1127.4018135564218,0.9201432454388393,1052.901416214566,156.15600402832033,21.8,-0.9961946980917455
2023-10-05 12:25:00,843.828,957.3,1140.2295920401075,0.9242289887387601,1060.1501198641981,157.95449798583985,21.9,-0.9940563382223196
2023-10-05 12:30:00,846.523,961.9,1145.571003686097,0.9278644365822226,1060.9223180408069,158.71350402832033,21.4,-0.9914448613738105
2023-10-05 12:35:00,852.4369999999999,968.5,1153.3118962404776,0.9310478554908401,1064.4211930495676,159.8025,21.2,-0.9883615104677608
2023-10-05 12:40:00,854.884,968.7,1153.45001832208,0.933777729097123,1061.4214129968466,159.83550201416017,21.0,-0.984807753012208
2023-10-05 12:45:00,860.0980000000001,976.5,1162.6558061997544,0.9360527554522957,1067.2800958696173,161.1225,20.8,-0.9807852804032305
2023-10-05 12:50:00,851.6239999999999,968.9,1153.544558708288,0.937871850360113,1056.853025370926,159.86850402832033,21.3,-0.9762960071199334
2023-10-05 12:55:00,852.8749999999999,964.4,1148.143201696491,0.9392341465194446,1050.3721387192638,159.12600402832032,21.6,-0.9713420698132614
2023-10-05 13:00:00,857.3489999999999,973.5,1158.9513130432522,0.9401389936638644,1059.2355782750778,160.6275,21.6,-0.9659258262890684
2023-10-05 13:05:00,861.3999999999999,974.7,1160.3726620759094,0.940585959995973,1060.02958200615,160.82550201416015,21.5,-0.9600498543859287
2023-10-05 13:10:00,852.2070000000001,965.4,1149.312108846313,0.9405748314219531,1049.9395585899658,159.29100402832032,21.3,-0.9537169507482269
2023-10-05 13:15:00,852.413,959.9,1142.793408621654,0.9401056121320781,1044.509901097444,158.38350402832032,21.0,-0.9469301294951058
2023-10-05 13:20:00,856.59,967.1,1151.412894011931,0.9391785246097928,1053.4340736828788,159.5714959716797,21.2,-0.9396926207859084
2023-10-05 13:25:00,847.413,954.3,1136.2387365211623,0.9377940090216071,1041.0956963607268,157.45949798583985,22.1,-0.9320078692827986
2023-10-05 13:30:00,848.213,954.7,1136.7986852620459,0.9359527240007006,1043.6704776053643,157.52550201416017,21.1,-0.923879532511287
2023-10-05 13:35:00,843.892,950.1,1131.4229882699772,0.9336555451860218,1041.306218816483,156.7664959716797,21.5,-0.9153114791194472
2023-10-05 13:40:00,841.412,945.1,1125.5886540009978,0.9309035650859513,1039.017190136657,155.9414959716797,21.8,-0.90630778703665
2023-10-05 13:45:00,835.202,939.6,1119.176351884813,0.9276980939390003,1036.6886678984015,155.0339959716797,21.9,-0.8968727415326883
2023-10-05 13:50:00,829.209,932.9,1111.351863030541,0.9240406563534084,1033.5392393281263,153.92850402832033,21.8,-0.8870108331782218
2023-10-05 13:55:00,833.947,933.0,1111.6465952650738,0.9199329940176122,1038.456347498389,153.945,21.1,-0.8767267557075078
2023-10-05 14:00:00,823.103,919.5,1095.7543574426793,0.9153770609468166,1028.7346718883184,151.7175,21.6,-0.8660254037844386
2023-10-05 14:05:00,820.367,920.4,1097.0398833530937,0.9103750269564219,1035.6334562971874,151.86600402832033,22.0,-0.8549118706729467
2023-10-05 14:10:00,815.618,914.3,1090.0014076714729,0.9049292717409989,1035.2173698149138,150.85949798583985,22.0,-0.8433914458128858
2023-10-05 14:15:00,807.208,899.8,1072.9643428087422,0.8990423891040562,1025.7481863997148,148.46699798583984,22.3,-0.8314696123025452
2023-10-05 14:20:00,803.384,893.0,1065.1247387730364,0.8927171807582343,1025.510590247447,147.345,22.0,-0.819152044288992
2023-10-05 14:25:00,795.283,885.3,1056.2293286471195,0.8859566569129858,1024.751880689281,146.07449798583986,22.1,-0.8064446042674825
2023-10-05 14:30:00,791.379,876.5,1046.0388447662222,0.8787640378336483,1023.2210022191279,144.6225,21.9,-0.7933533402912352
2023-10-05 14:35:00,780.841,862.5,1029.6575265642607,0.8711427458003862,1016.0612465201701,142.3125,21.4,-0.779884483092882
2023-10-05 14:40:00,769.161,847.4,1011.9759645479451,0.863096411200492,1007.9789572086354,139.82100402832032,21.6,-0.766044443118978
2023-10-05 14:45:00,765.554,839.4,1002.7883947751216,0.8546288626214015,1008.7840382830846,138.50100402832032,21.1,-0.7518398074789775
2023-10-05 14:50:00,752.201,823.8,984.5364509945657,0.8457441336552702,1000.8913659053229,135.92699798583985,21.0,-0.7372773368101244
2023-10-05 14:55:00,739.73,810.7,969.2850342971911,0.8364464518945354,996.4076657651652,133.76550201416018,21.6,-0.7223639620597556
2023-10-05 15:00:00,730.5939999999999,797.6,954.0475177529298,0.8267402464456205,992.3300887386332,131.6039959716797,21.7,-0.7071067811865477
2023-10-05 15:05:00,717.0070000000001,782.9,936.909489419493,0.8166301372287076,986.645393398643,129.1785040283203,22.0,-0.6915130557822698
2023-10-05 15:10:00,709.758,771.3,923.4952938800509,0.8061209362719439,985.278844808533,127.26449798583985,21.1,-0.6755902076156604
2023-10-05 15:15:00,696.4390000000001,754.7,904.1076602721821,0.7952176498895649,977.9056266109086,124.52550201416017,22.0,-0.6593458151000691
2023-10-05 15:20:00,682.1809999999999,736.9,883.2914227559844,0.7839254662986148,969.2429062900615,121.58850402832032,20.9,-0.6427876096865395
2023-10-05 15:25:00,674.662,727.3,872.3180544848259,0.7722497648399961,971.7703707237598,120.00449798583985,22.1,-0.625923472184059
2023-10-05 15:30:00,653.338,699.9,840.0021558563931,0.7601961013037934,950.7083270813368,115.48350402832031,21.4,-0.6087614290087209
2023-10-05 15:35:00,643.454,688.6,827.0140520786327,0.7477702178033931,951.6695282001712,113.6189959716797,21.3,-0.5913096483635822
2023-10-05 15:40:00,633.153,673.0,808.8763668192381,0.7349780271112659,947.1118854276793,111.045,21.4,-0.5735764363510464
2023-10-05 15:45:00,612.7909999999999,654.7,787.5021327044983,0.7218256231678796,939.0060026223887,108.02550201416017,21.7,-0.555570233019603
2023-10-05 15:50:00,603.318,639.1,769.3841325940926,0.7083192662925772,935.022685476424,105.45149597167969,21.5,-0.5372996083468242
2023-10-05 15:55:00,583.477,615.2,741.2765412178657,0.6944653851326222,918.9683981234466,101.50800201416016,20.8,-0.5187732581605214
2023-10-05 16:00:00,569.665,600.9,724.7395692566072,0.6802705793865194,917.3569155163553,99.14850402832032,20.9,-0.5000000000000004
2023-10-05 16:05:00,546.328,574.3,693.371373619042,0.6657416035403111,896.9787101225118,94.74285959597027,21.3,-0.4809887689193877
2023-10-05 16:10:00,535.752,560.9,677.9387748109299,0.6508853788729703,897.2104918731823,92.5190742002678,21.2,-0.46174861323503436
2023-10-05 16:15:00,517.385,540.3,653.4662612078118,0.635708974575824,883.6982181711627,90.34252390006714,20.9,-0.44228869021900136
2023-10-05 16:20:00,494.344,512.7,619.3195176736141,0.6202196203172841,849.6516238773673,91.23503383664485,21.2,-0.42261826174069994
2023-10-05 16:25:00,484.582,502.3,608.0663724273185,0.604424686521102,859.1742270291775,87.61564497921741,20.7,-0.40274668985873735
2023-10-05 16:30:00,461.078,477.0,576.4317184741516,0.5883316974668514,825.8468685874117,89.6678164497634,21.3,-0.3826834323650895
2023-10-05 16:35:00,448.489,461.4,558.136225766345,0.5719483129746009,820.9288225473273,87.7759100898275,21.1,-0.3624380382837018
2023-10-05 16:40:00,428.596,440.1,531.6850242929643,0.5552823309589645,795.8505271320117,89.13332748375316,21.2,-0.3420201433256694
2023-10-05 16:45:00,409.552,417.8,503.5546813055826,0.53834169055621,764.248687462828,91.74463732915774,21.0,-0.3214394653031618
2023-10-05 16:50:00,392.399,397.7,478.5249512634764,0.5211344526304779,739.1867877259444,93.11910319529186,20.8,-0.3007057995042738
2023-10-05 16:55:00,374.774,379.8,456.76973470269144,0.5036688140960107,722.6032581528574,92.75069133612777,20.6,-0.27982901403099236
2023-10-05 17:00:00,354.051,356.7,426.965382398934,0.4859530855567308,679.6570577427824,96.91739999467273,20.3,-0.25881904510252063
