collect_time,active_power,temperature,wind_speed,irradiance,dhi,dni
2024-01-23 08:00:00,3.783,6.663,6.236986,20.865305,16.22857,26.856867
2024-01-23 08:30:00,18.73,6.963,6.79034535,73.57595749999999,50.209825,124.9696385
2024-01-23 09:00:00,41.565000000000005,7.263,7.3437047,126.28661,84.19108,223.08241
2024-01-23 09:30:00,43.106,7.438000000000001,7.4301765,170.806725,105.49733,238.50919
2024-01-23 10:00:00,9.045,7.613,7.5166483,215.32684,126.80358,253.93597
2024-01-23 10:30:00,14.085,8.138,7.2586813,282.493345,159.06345,294.81082000000004
2024-01-23 11:00:00,23.81,8.663,7.0007143,349.65985,191.32332,335.68567
2024-01-23 11:30:00,32.797,8.738,6.731843,347.046075,191.9154,306.07051
2024-01-23 12:00:00,41.284,8.813,6.4629717,344.4323,192.50748,276.45535
2024-01-23 12:30:00,51.567,9.263,6.25803485,394.212915,197.567695,347.4216
2024-01-23 13:00:00,75.955,9.713,6.053098,443.99353,202.62791,418.38785
2024-01-23 13:30:00,125.449,9.763,5.9475935,420.183885,183.143005,420.039385
2024-01-23 14:00:00,76.697,9.813,5.842089,396.37424,163.6581,421.69092
2024-01-23 14:30:00,23.256,9.863,5.488631,354.34077,159.90588,374.81706
2024-01-23 15:00:00,35.142,9.913,5.135173,312.3073,156.15366,327.9432
2024-01-23 15:30:00,22.948,9.488,4.881133650000001,253.53375,120.82907,317.878765
2024-01-23 16:00:00,58.918,9.063,4.6270943,194.7602,85.50448,307.81433
2024-01-23 16:30:00,42.358,8.538,4.06640195,133.16294,59.960782,248.450185
2024-01-23 17:00:00,13.582999999999998,8.013,3.5057096,71.56568,34.417084,189.08604
2024-01-23 17:30:00,2.7909999999999995,7.28799985,3.18463695,35.78284,17.208542,94.54302
2024-01-23 18:00:00,0.0,6.5629997,2.8635643,0.0,0.0,0.0
2024-01-23 18:30:00,0.0,6.0629997,2.6575472500000004,0.0,0.0,0.0
2024-01-23 19:00:00,0.0,5.5629997,2.4515302,0.0,0.0,0.0
2024-01-23 19:30:00,0.0,5.28799985,2.3257651,0.0,0.0,0.0
2024-01-23 20:00:00,0.0,5.013,2.2,0.0,0.0,0.0
2024-01-23 20:30:00,0.0,4.863,2.08234415,0.0,0.0,0.0
2024-01-23 21:00:00,0.0,4.713,1.9646883,0.0,0.0,0.0
2024-01-23 21:30:00,0.0,4.488,1.91642115,0.0,0.0,0.0
2024-01-23 22:00:00,0.0,4.263,1.868154,0.0,0.0,0.0
2024-01-23 22:30:00,0.0,4.138,1.78993915,0.0,0.0,0.0
2024-01-23 23:00:00,0.0,4.013,1.7117243,0.0,0.0,0.0
2024-01-23 23:30:00,0.0,3.888,1.61249945,0.0,0.0,0.0
2024-01-24 00:00:00,0.0,3.763,1.5132746,0.0,0.0,0.0
2024-01-24 00:30:00,0.0,3.588,1.8566373,0.0,0.0,0.0
2024-01-24 01:00:00,0.0,3.413,2.2,0.0,0.0,0.0
2024-01-24 01:30:00,0.0,3.763,2.4000000000000004,0.0,0.0,0.0
2024-01-24 02:00:00,0.0,4.113,2.6,0.0,0.0,0.0
2024-01-24 02:30:00,0.0,4.71299985,2.70356685,0.0,0.0,0.0
2024-01-24 03:00:00,0.0,5.3129997,2.8071337,0.0,0.0,0.0
2024-01-24 03:30:00,0.0,5.53799985,3.15998365,0.0,0.0,0.0
2024-01-24 04:00:00,0.0,5.763,3.5128336,0.0,0.0,0.0
2024-01-24 04:30:00,0.0,5.988,3.8088543,0.0,0.0,0.0
2024-01-24 05:00:00,0.0,6.213,4.104875,0.0,0.0,0.0
2024-01-24 05:30:00,0.0,6.463,4.40721985,0.0,0.0,0.0
2024-01-24 06:00:00,0.0,6.713,4.7095647,0.0,0.0,0.0
2024-01-24 06:30:00,0.0,7.08800015,4.86725115,0.0,0.0,0.0
2024-01-24 07:00:00,0.0,7.4630003,5.0249376,0.0,0.0,0.0
2024-01-24 07:30:00,0.665,7.41300015,4.9670563,12.710575,9.244055,20.081318
2024-01-24 08:00:00,5.518,7.363,4.909175,25.42115,18.48811,40.162636
2024-01-24 08:30:00,12.408,8.038,5.1215145,82.19957500000001,54.122365,149.100848
2024-01-24 09:00:00,21.339,8.713,5.333854,138.978,89.75662,258.03906
2024-01-24 09:30:00,23.435,9.113,5.972982,198.595185,110.62683,309.50856
2024-01-24 10:00:00,54.556,9.513,6.61211,258.21237,131.49704,360.97806
2024-01-24 10:30:00,58.736,9.813,6.565656000000001,296.204665,164.68841,324.13983
2024-01-24 11:00:00,55.856,10.113,6.519202,334.19696,197.87978,287.3016
2024-01-24 11:30:00,39.15,10.263,7.10992565,361.693055,212.36667,290.516615
2024-01-24 12:00:00,125.204,10.413,7.7006493,389.18915,226.85356,293.73163
2024-01-24 12:30:00,143.77599999999998,10.513,7.45171315,389.320575,216.25403,305.234515
2024-01-24 13:00:00,65.339,10.613,7.202777,389.452,205.6545,316.7374
2024-01-24 13:30:00,89.249,10.588,7.3517218,387.33179,201.25969,327.91465
2024-01-24 14:00:00,139.735,10.563,7.5006666,385.21158,196.86488,339.0919
2024-01-24 14:30:00,52.61,10.488,7.3006853,333.81967,171.259725,312.06515
2024-01-24 15:00:00,80.43100000000001,10.413,7.100704,282.42776,145.65457,285.0384
2024-01-24 15:30:00,49.185,10.213,7.001801,229.71807,122.040375,252.079595
2024-01-24 16:00:00,154.28,10.013,6.902898,177.00838,98.42618,219.12079
2024-01-24 16:30:00,87.048,9.463,6.4518655,121.47044499999998,67.773923,181.56769
2024-01-24 17:00:00,21.822,8.913,6.000833,65.93251,37.121666,144.01459
2024-01-24 17:30:00,1.36,8.513,6.00707575,32.966255,18.560833,72.007295
2024-01-24 18:00:00,0.0,8.113,6.0133185,0.0,0.0,0.0
2024-01-24 18:30:00,0.0,7.888,5.89196675,0.0,0.0,0.0
2024-01-24 19:00:00,0.0,7.663,5.770615,0.0,0.0,0.0
2024-01-24 19:30:00,0.0,7.61299985,5.5428440000000005,0.0,0.0,0.0
2024-01-24 20:00:00,0.0,7.5629997,5.315073,0.0,0.0,0.0
2024-01-24 20:30:00,0.0,7.38799985,5.16552375,0.0,0.0,0.0
2024-01-24 21:00:00,0.0,7.213,5.0159745,0.0,0.0,0.0
2024-01-24 21:30:00,0.0,7.413,5.23745605,0.0,0.0,0.0
2024-01-24 22:00:00,0.0,7.613,5.4589376,0.0,0.0,0.0
2024-01-24 22:30:00,0.0,7.53800015,5.6811633,0.0,0.0,0.0
2024-01-24 23:00:00,0.0,7.4630003,5.903389,0.0,0.0,0.0
2024-01-24 23:30:00,0.0,7.363000149999999,5.7663882,0.0,0.0,0.0
2024-01-25 00:00:00,0.0,7.263,5.6293874,0.0,0.0,0.0
2024-01-25 00:30:00,0.0,7.113,5.354870699999999,0.0,0.0,0.0
2024-01-25 01:00:00,0.0,6.963,5.080354,0.0,0.0,0.0
2024-01-25 01:30:00,0.0,6.88799985,4.83473575,0.0,0.0,0.0
2024-01-25 02:00:00,0.0,6.8129997,4.5891175,0.0,0.0,0.0
2024-01-25 02:30:00,0.0,6.96299985,4.472861050000001,0.0,0.0,0.0
2024-01-25 03:00:00,0.0,7.113,4.3566046,0.0,0.0,0.0
2024-01-25 03:30:00,0.0,6.96299985,4.094679,0.0,0.0,0.0
2024-01-25 04:00:00,0.0,6.8129997,3.8327534,0.0,0.0,0.0
2024-01-25 04:30:00,0.0,6.5629997,3.4671830000000003,0.0,0.0,0.0
2024-01-25 05:00:00,0.0,6.3129997,3.1016126,0.0,0.0,0.0
2024-01-25 05:30:00,0.0,5.88799985,2.80180585,0.0,0.0,0.0
2024-01-25 06:00:00,0.0,5.463,2.5019991,0.0,0.0,0.0
2024-01-25 06:30:00,0.0,5.188000000000001,2.41826125,0.0,0.0,0.0
2024-01-25 07:00:00,0.0,4.913,2.3345234,0.0,0.0,0.0
2024-01-25 07:30:00,0.945,4.888,2.3441219,16.12509,10.36613,33.357418
2024-01-25 08:00:00,7.112,4.863,2.3537204,32.25018,20.73226,66.714836
2024-01-25 08:30:00,18.203000000000003,6.388,2.5277859,123.67809,51.510565,377.624998
2024-01-25 09:00:00,155.295,7.913,2.7018514,215.106,82.28887,688.53516
2024-01-25 09:30:00,224.211,8.963000000000001,3.15161995,302.26473,89.52373,758.15938
2024-01-25 10:00:00,260.146,10.013,3.6013885,389.42346,96.75859,827.7836
2024-01-25 10:30:00,328.078,10.613,3.50069425,443.65367,109.37831,807.6115
2024-01-25 11:00:00,304.149,11.213,3.4,497.88388,121.99803,787.4394
2024-01-25 11:30:00,365.935,11.638,3.2508063,527.31056,123.436835,782.1795
2024-01-25 12:00:00,366.694,12.063,3.1016126,556.73724,124.87564,776.9196
2024-01-25 12:30:00,350.625,12.513,3.1080474,566.54612,121.067035,781.6973
2024-01-25 13:00:00,369.436,12.963,3.1144822,576.355,117.25843,786.475
2024-01-25 13:30:00,358.771,13.088,3.1950751,549.52763,108.816015,770.93465
2024-01-25 14:00:00,312.598,13.213,3.275668,522.70026,100.3736,755.3943
2024-01-25 14:30:00,279.185,12.913,3.83100525,471.160145,90.63746,727.9258500000001
2024-01-25 15:00:00,210.468,12.613,4.3863425,419.62003,80.90132,700.4574
2024-01-25 15:30:00,147.965,12.238,3.9266648,341.51115500000003,71.88386249999999,626.947815
2024-01-25 16:00:00,150.99400000000003,11.863,3.4669871,263.40228,62.866405,553.43823
2024-01-25 16:30:00,91.55,11.163,2.6513716,176.065655,47.4381225,415.9597
2024-01-25 17:00:00,35.618,10.463,1.8357561,88.72903,32.00984,278.48117
2024-01-25 17:30:00,3.153,9.813,1.4835635,44.364515,16.00492,139.240585
2024-01-25 18:00:00,0.0,9.163,1.1313709,0.0,0.0,0.0
2024-01-25 18:30:00,0.0,8.088000000000001,1.026662675,0.0,0.0,0.0
2024-01-25 19:00:00,0.0,7.013,0.92195445,0.0,0.0,0.0
2024-01-25 19:30:00,0.0,6.638,0.975758725,0.0,0.0,0.0
2024-01-25 20:00:00,0.0,6.263,1.029563,0.0,0.0,0.0
2024-01-25 20:30:00,0.0,5.963,1.0670495,0.0,0.0,0.0
2024-01-25 21:00:00,0.0,5.663,1.104536,0.0,0.0,0.0
2024-01-25 21:30:00,0.0,5.188000000000001,0.73254557,0.0,0.0,0.0
2024-01-25 22:00:00,0.0,4.713,0.36055514,0.0,0.0,0.0
2024-01-25 22:30:00,0.0,5.488,1.03174692,0.0,0.0,0.0
2024-01-25 23:00:00,0.0,6.263,1.7029387,0.0,0.0,0.0
2024-01-25 23:30:00,0.0,5.688000000000001,1.45562165,0.0,0.0,0.0
2024-01-26 00:00:00,0.0,5.113,1.2083046,0.0,0.0,0.0
2024-01-26 00:30:00,0.0,6.388,2.11163365,0.0,0.0,0.0
2024-01-26 01:00:00,0.0,7.663,3.0149627,0.0,0.0,0.0
2024-01-26 01:30:00,0.0,8.413,3.63644815,0.0,0.0,0.0
2024-01-26 02:00:00,0.0,9.163,4.2579336,0.0,0.0,0.0
2024-01-26 02:30:00,0.0,9.138,3.4375920000000004,0.0,0.0,0.0
2024-01-26 03:00:00,0.0,9.113,2.6172504,0.0,0.0,0.0
2024-01-26 03:30:00,0.0,8.46299985,3.0115639,0.0,0.0,0.0
2024-01-26 04:00:00,0.0,7.8129997,3.4058774,0.0,0.0,0.0
2024-01-26 04:30:00,0.0,7.962999849999999,3.5556394,0.0,0.0,0.0
2024-01-26 05:00:00,0.0,8.113,3.7054014,0.0,0.0,0.0
2024-01-26 05:30:00,0.0,7.987999999999999,3.4027007,0.0,0.0,0.0
2024-01-26 06:00:00,0.0,7.863,3.1,0.0,0.0,0.0
2024-01-26 06:30:00,0.0,7.81299975,3.1694135,0.0,0.0,0.0
2024-01-26 07:00:00,0.0,7.7629995,3.238827,0.0,0.0,0.0
2024-01-26 07:30:00,0.5289999999999999,7.937999749999999,3.2480632,14.9247855,10.3325445,26.589628
2024-01-26 08:00:00,11.388,8.113,3.2572994,29.849571,20.665089,53.179256
2024-01-26 08:30:00,104.218,9.063,3.3750747,102.7349955,54.2376495,251.585568
2024-01-26 09:00:00,162.287,10.013,3.49285,175.62042,87.81021,449.99188
2024-01-26 09:30:00,66.53,10.713,4.500513,255.514935,104.18332,526.62009
2024-01-26 10:00:00,261.471,11.413,5.508176,335.40945,120.55643,603.2483
2024-01-26 10:30:00,110.133,11.788,5.854491,391.31236,130.60199,620.75855
2024-01-26 11:00:00,88.09200000000001,12.163,6.200806,447.21527,140.64755,638.2688
2024-01-26 11:30:00,349.697,12.363,6.1020693,461.392545,147.33069999999998,606.6829
2024-01-26 12:00:00,374.955,12.563,6.0033326,475.56982,154.01385,575.097
2024-01-26 12:30:00,56.136,12.563,6.2704583,460.919875,152.54482000000002,538.88102
2024-01-26 13:00:00,88.555,12.563,6.537584,446.26993,151.07579,502.66504
2024-01-26 13:30:00,362.46,12.463,6.245787249999999,455.23949,142.800845,544.2439899999999
2024-01-26 14:00:00,49.603,12.363,5.9539905,464.20905,134.5259,585.82294
2024-01-26 14:30:00,298.483,12.163,5.6274669500000005,423.43259,124.661372,567.73182
2024-01-26 15:00:00,268.679,11.963,5.3009434,382.65613,114.796844,549.6407
2024-01-26 15:30:00,227.765,11.613,5.3023579000000005,322.95839,91.303202,541.7598
2024-01-26 16:00:00,158.839,11.263,5.3037724,263.26065,67.80956,533.8789
2024-01-26 16:30:00,89.761,10.588,4.9540592,177.13942,51.255122,402.76615
2024-01-26 17:00:00,11.666,9.913,4.604346,91.01819,34.700684,271.6534
2024-01-26 17:30:00,4.443,9.063,4.1049486,45.509095,17.350342,135.8267
2024-01-26 18:00:00,0.0,8.213,3.6055512,0.0,0.0,0.0
2024-01-26 18:30:00,0.0,7.712999999999999,3.2458626,0.0,0.0,0.0
2024-01-26 19:00:00,0.0,7.213,2.886174,0.0,0.0,0.0
2024-01-26 19:30:00,0.0,7.088,2.8260187,0.0,0.0,0.0
2024-01-26 20:00:00,0.0,6.963,2.7658634,0.0,0.0,0.0
2024-01-26 20:30:00,0.0,6.913,2.9616969500000003,0.0,0.0,0.0
2024-01-26 21:00:00,0.0,6.863,3.1575305,0.0,0.0,0.0
2024-01-26 21:30:00,0.0,7.28800015,3.363422,0.0,0.0,0.0
2024-01-26 22:00:00,0.0,7.7130003,3.5693135,0.0,0.0,0.0
2024-01-26 22:30:00,0.0,7.5880003,3.53108175,0.0,0.0,0.0
2024-01-26 23:00:00,0.0,7.4630003,3.49285,0.0,0.0,0.0
2024-01-26 23:30:00,0.0,7.388,3.580137,0.0,0.0,0.0
2024-01-27 00:00:00,0.0,7.3129997,3.667424,0.0,0.0,0.0
2024-01-27 00:30:00,0.0,7.21299985,3.8436872,0.0,0.0,0.0
2024-01-27 01:00:00,0.0,7.113,4.0199504,0.0,0.0,0.0
2024-01-27 01:30:00,0.0,6.913,4.07152795,0.0,0.0,0.0
2024-01-27 02:00:00,0.0,6.713,4.1231055,0.0,0.0,0.0
2024-01-27 02:30:00,0.0,7.01299985,3.77181575,0.0,0.0,0.0
2024-01-27 03:00:00,0.0,7.3129997,3.420526,0.0,0.0,0.0
2024-01-27 03:30:00,0.0,7.01299985,3.0141034,0.0,0.0,0.0
2024-01-27 04:00:00,0.0,6.713,2.6076808,0.0,0.0,0.0
2024-01-27 04:30:00,0.0,6.563000000000001,2.6124656,0.0,0.0,0.0
2024-01-27 05:00:00,0.0,6.413,2.6172504,0.0,0.0,0.0
2024-01-27 05:30:00,0.0,6.213,2.4488007,0.0,0.0,0.0
2024-01-27 06:00:00,0.0,6.013,2.280351,0.0,0.0,0.0
2024-01-27 06:30:00,0.0,5.863,2.18420615,0.0,0.0,0.0
2024-01-27 07:00:00,0.0,5.713,2.0880613,0.0,0.0,0.0
2024-01-27 07:30:00,3.021,5.688000000000001,2.29403065,16.02114,11.443671,26.487072
2024-01-27 08:00:00,48.727,5.663,2.5,32.04228,22.887342,52.974144
2024-01-27 08:30:00,112.802,7.238,2.8,117.20585,57.371481,306.316142
2024-01-27 09:00:00,187.456,8.813,3.1,202.36942,91.85562,559.65814
2024-01-27 09:30:00,93.835,9.838,3.2030275,286.643985,100.79036,643.75707
2024-01-27 10:00:00,77.727,10.863,3.306055,370.91855,109.7251,727.856
2024-01-27 10:30:00,301.522,11.538,2.8899592,439.216355,109.788325,775.29052
2024-01-27 11:00:00,326.701,12.213,2.4738634,507.51416,109.85155,822.72504
2024-01-27 11:30:00,348.3,12.638,2.0384927,533.16448,117.3631875,797.10652
2024-01-27 12:00:00,347.372,13.063,1.603122,558.8148,124.874825,771.488
2024-01-27 12:30:00,350.306,13.338,1.51745205,570.1855,119.5989225,781.1453650000001
2024-01-27 13:00:00,333.567,13.613,1.4317821,581.5562,114.32302,790.80273
2024-01-27 13:30:00,335.569,13.813,1.6378455,561.8485499999999,106.44705,786.899165
2024-01-27 14:00:00,315.47,14.013,1.8439089,542.1409,98.57108,782.9956
2024-01-27 14:30:00,288.747,13.638,2.80410735,487.96913,91.150995,747.8806
2024-01-27 15:00:00,253.733,13.263,3.7643058,433.79736,83.73091,712.7656
2024-01-27 15:30:00,210.912,12.663,3.9714111,354.44751,74.65325999999999,639.61775
2024-01-27 16:00:00,158.196,12.063,4.1785164,275.09766,65.57561,566.4699
2024-01-27 16:30:00,90.363,11.263,3.6545057,185.638015,49.7773965,430.64634
2024-01-27 17:00:00,34.08,10.463,3.130495,96.17837,33.979183,294.82278
2024-01-27 17:30:00,3.369,9.238,2.818244,48.089185,16.9895915,147.41139
2024-01-27 18:00:00,0.0,8.013,2.505993,0.0,0.0,0.0
2024-01-27 18:30:00,0.0,7.438000000000001,2.07761765,0.0,0.0,0.0
2024-01-27 19:00:00,0.0,6.863,1.6492423,0.0,0.0,0.0
2024-01-27 19:30:00,0.0,6.46299985,1.37462115,0.0,0.0,0.0
2024-01-27 20:00:00,0.0,6.0629997,1.1,0.0,0.0,0.0
2024-01-27 20:30:00,0.0,5.53799985,1.33262375,0.0,0.0,0.0
2024-01-27 21:00:00,0.0,5.013,1.5652475,0.0,0.0,0.0
2024-01-27 21:30:00,0.0,5.03799985,1.44970695,0.0,0.0,0.0
2024-01-27 22:00:00,0.0,5.0629997,1.3341664,0.0,0.0,0.0
2024-01-27 22:30:00,0.0,4.98799985,1.3688666,0.0,0.0,0.0
2024-01-27 23:00:00,0.0,4.913,1.4035668,0.0,0.0,0.0
2024-01-27 23:30:00,0.0,4.86299985,1.4035668,0.0,0.0,0.0
2024-01-28 00:00:00,0.0,4.8129997,1.4035668,0.0,0.0,0.0
2024-01-28 00:30:00,0.0,4.76299985,1.3202492499999998,0.0,0.0,0.0
2024-01-28 01:00:00,0.0,4.713,1.2369317,0.0,0.0,0.0
2024-01-28 01:30:00,0.0,4.413,1.1569823,0.0,0.0,0.0
2024-01-28 02:00:00,0.0,4.113,1.0770329,0.0,0.0,0.0
2024-01-28 02:30:00,0.0,4.83799985,1.5309881,0.0,0.0,0.0
2024-01-28 03:00:00,0.0,5.5629997,1.9849433,0.0,0.0,0.0
2024-01-28 03:30:00,0.0,5.46299985,2.0936074,0.0,0.0,0.0
2024-01-28 04:00:00,0.0,5.363,2.2022715,0.0,0.0,0.0
2024-01-28 04:30:00,0.0,5.063000000000001,2.3551294,0.0,0.0,0.0
2024-01-28 05:00:00,0.0,4.763,2.5079873,0.0,0.0,0.0
2024-01-28 05:30:00,0.0,4.863,2.57403165,0.0,0.0,0.0
2024-01-28 06:00:00,0.0,4.963,2.640076,0.0,0.0,0.0
2024-01-28 06:30:00,0.0,4.713,2.3508144,0.0,0.0,0.0
2024-01-28 07:00:00,0.0,4.463,2.0615528,0.0,0.0,0.0
2024-01-28 07:30:00,1.748,4.913,2.3545965,17.1101075,11.4067385,32.97108
2024-01-28 08:00:00,35.521,5.363,2.6476402,34.220215,22.813477,65.94216
2024-01-28 08:30:00,34.223,6.938000000000001,2.3250693,111.5476325,52.186581,301.41418
2024-01-28 09:00:00,75.374,8.513,2.0024984,188.87505,81.559685,536.8862
2024-01-28 09:30:00,95.674,8.937999999999999,3.0730842000000003,263.05746,100.9586875,568.3115700000001
2024-01-28 10:00:00,15.983,9.363,4.14367,337.23987,120.35769,599.73694
2024-01-28 10:30:00,88.66300000000001,9.238,4.15989635,371.2379,129.36547000000002,574.15922
2024-01-28 11:00:00,34.757,9.113,4.1761227,405.23593,138.37325,548.5815
2024-01-28 11:30:00,43.873,9.038,4.0044382,396.689605,162.3202,452.6662
2024-01-28 12:00:00,22.544,8.963,3.8327537,388.14328,186.26715,356.7509
2024-01-28 12:30:00,13.760000000000002,8.913,4.3417635,403.37074,197.534555,354.83407
2024-01-28 13:00:00,16.034,8.863,4.8507733,418.5982,208.80196,352.91724
2024-01-28 13:30:00,15.119,7.962999849999999,4.775918450000001,295.11304,155.60487999999998,237.14825
2024-01-28 14:00:00,16.195,7.0629997,4.7010636,171.62788,102.4078,121.37926
2024-01-28 14:30:00,13.062,7.23799985,5.1491923,193.25106,134.567975,109.324905
2024-01-28 15:00:00,42.618,7.413,5.597321,214.87424,166.72815,97.27055
2024-01-28 15:30:00,33.393,7.138,5.260875,155.93429700000002,118.63475,84.03155000000001
2024-01-28 16:00:00,34.441,6.863,4.924429,96.994354,70.54135,70.79255
2024-01-28 16:30:00,65.039,6.363,4.756228500000001,67.7275695,46.3427195,73.40551500000001
2024-01-28 17:00:00,23.443,5.863,4.588028,38.460785,22.144089,76.01848
2024-01-28 17:30:00,0.4619999999999999,5.96299985,5.011089800000001,19.2303925,11.0720445,38.00924
2024-01-28 18:00:00,0.0,6.0629997,5.4341516,0.0,0.0,0.0
2024-01-28 18:30:00,0.0,6.21299985,5.4336915,0.0,0.0,0.0
2024-01-28 19:00:00,0.0,6.363,5.4332314,0.0,0.0,0.0
2024-01-28 19:30:00,0.0,6.188000000000001,5.7703021,0.0,0.0,0.0
2024-01-28 20:00:00,0.0,6.013,6.1073728,0.0,0.0,0.0
2024-01-28 20:30:00,0.0,5.588,5.815026550000001,0.0,0.0,0.0
2024-01-28 21:00:00,0.0,5.163,5.5226803,0.0,0.0,0.0
2024-01-28 21:30:00,0.0,5.713,6.328552,0.0,0.0,0.0
2024-01-28 22:00:00,0.0,6.263,7.1344237,0.0,0.0,0.0
2024-01-28 22:30:00,0.0,6.063000000000001,7.167558850000001,0.0,0.0,0.0
2024-01-28 23:00:00,0.0,5.863,7.200694,0.0,0.0,0.0
2024-01-28 23:30:00,0.0,5.58799985,7.0237955,0.0,0.0,0.0
2024-01-29 00:00:00,0.0,5.3129997,6.846897,0.0,0.0,0.0
2024-01-29 00:30:00,0.0,5.46299985,7.1308734000000005,0.0,0.0,0.0
2024-01-29 01:00:00,0.0,5.613,7.4148498,0.0,0.0,0.0
2024-01-29 01:30:00,0.0,5.763,7.6788857,0.0,0.0,0.0
2024-01-29 02:00:00,0.0,5.913,7.9429216,0.0,0.0,0.0
2024-01-29 02:30:00,0.0,6.288,7.22146105,0.0,0.0,0.0
2024-01-29 03:00:00,0.0,6.663,6.5000005,0.0,0.0,0.0
2024-01-29 03:30:00,0.0,6.563000000000001,6.3792972500000005,0.0,0.0,0.0
2024-01-29 04:00:00,0.0,6.463,6.258594,0.0,0.0,0.0
2024-01-29 04:30:00,0.0,6.13799985,6.65987775,0.0,0.0,0.0
2024-01-29 05:00:00,0.0,5.8129997,7.0611615,0.0,0.0,0.0
2024-01-29 05:30:00,0.0,5.71299985,6.93388775,0.0,0.0,0.0
2024-01-29 06:00:00,0.0,5.613,6.806614,0.0,0.0,0.0
2024-01-29 06:30:00,0.0,5.83799985,6.99565985,0.0,0.0,0.0
2024-01-29 07:00:00,0.0,6.0629997,7.1847057,0.0,0.0,0.0
2024-01-29 07:30:00,0.706,6.08799985,7.26998805,14.780838,11.369876,19.6934415
2024-01-29 08:00:00,15.855,6.113,7.3552704,29.561676,22.739752,39.386883
2024-01-29 08:30:00,47.118,6.08799985,6.9870912,80.39554799999999,51.30926100000001,146.5542365
2024-01-29 09:00:00,53.174,6.0629997,6.618912,131.22942,79.87877,253.72159
2024-01-29 09:30:00,26.474,6.28799985,7.0124955,182.890725,110.185935,255.89096
2024-01-29 10:00:00,68.401,6.513,7.406079,234.55203,140.4931,258.06033
2024-01-29 10:30:00,90.156,6.66299985,7.653356,291.836515,161.36932000000002,299.43573000000004
2024-01-29 11:00:00,55.092000000000006,6.8129997,7.900633,349.121,182.24554,340.81113
2024-01-29 11:30:00,42.556,6.38799985,7.65166765,344.692075,206.104665,267.272115
2024-01-29 12:00:00,70.78200000000001,5.963,7.4027023,340.26315,229.96379,193.7331
2024-01-29 12:30:00,142.599,6.488,7.65166765,370.51631,216.417345,262.294635
2024-01-29 13:00:00,224.114,7.013,7.900633,400.76947,202.8709,330.85617
2024-01-29 13:30:00,73.998,6.938000000000001,7.9031635,432.324645,175.42855,440.5529
2024-01-29 14:00:00,171.605,6.863,7.905694,463.87982,147.9862,550.24963
2024-01-29 14:30:00,42.669,6.313000000000001,7.50390315,396.14441,138.24703499999998,475.49533
2024-01-29 15:00:00,68.629,5.763,7.1021123,328.409,128.50787,400.74103
2024-01-29 15:30:00,82.95400000000001,5.78799985,7.50390315,270.66399,110.0516,361.072375
2024-01-29 16:00:00,45.413,5.8129997,7.905694,212.91898,91.59533,321.40372
2024-01-29 16:30:00,21.834000000000003,5.58799985,7.674405800000001,149.77523,67.013537,261.929995
2024-01-29 17:00:00,16.634,5.363,7.4431176,86.63148,42.431744,202.45627
2024-01-29 17:30:00,5.432,5.163,7.0849648,43.31574,21.215872,101.228135
2024-01-29 18:00:00,0.0,4.963,6.726812,0.0,0.0,0.0
2024-01-29 18:30:00,0.0,4.613,6.4334225,0.0,0.0,0.0
2024-01-29 19:00:00,0.0,4.263,6.140033,0.0,0.0,0.0
2024-01-29 19:30:00,0.0,4.338,6.29685725,0.0,0.0,0.0
2024-01-29 20:00:00,0.0,4.413,6.4536815,0.0,0.0,0.0
2024-01-29 20:30:00,0.0,4.48799985,6.82718775,0.0,0.0,0.0
2024-01-29 21:00:00,0.0,4.5629997,7.200694,0.0,0.0,0.0
2024-01-29 21:30:00,0.0,4.38799985,7.167558850000001,0.0,0.0,0.0
2024-01-29 22:00:00,0.0,4.213,7.1344237,0.0,0.0,0.0
2024-01-29 22:30:00,0.0,4.213,6.6736567,0.0,0.0,0.0
2024-01-29 23:00:00,0.0,4.213,6.2128897,0.0,0.0,0.0
2024-01-29 23:30:00,0.0,3.788,5.677436849999999,0.0,0.0,0.0
2024-01-30 00:00:00,0.0,3.363,5.141984,0.0,0.0,0.0
2024-01-30 00:30:00,0.0,3.438,5.36025715,0.0,0.0,0.0
2024-01-30 01:00:00,0.0,3.513,5.5785303,0.0,0.0,0.0
2024-01-30 01:30:00,0.0,3.388,5.271703499999999,0.0,0.0,0.0
2024-01-30 02:00:00,0.0,3.263,4.9648767,0.0,0.0,0.0
2024-01-30 02:30:00,0.0,4.03799985,6.440341849999999,0.0,0.0,0.0
2024-01-30 03:00:00,0.0,4.8129997,7.915807,0.0,0.0,0.0
2024-01-30 03:30:00,0.0,4.98799985,7.959153499999999,0.0,0.0,0.0
2024-01-30 04:00:00,0.0,5.163,8.0025,0.0,0.0,0.0
2024-01-30 04:30:00,0.0,4.838,7.67310235,0.0,0.0,0.0
2024-01-30 05:00:00,0.0,4.513,7.3437047,0.0,0.0,0.0
2024-01-30 05:30:00,0.0,4.28799985,7.18930885,0.0,0.0,0.0
2024-01-30 06:00:00,0.0,4.0629997,7.034913,0.0,0.0,0.0
2024-01-30 06:30:00,0.0,4.01299975,6.9299333,0.0,0.0,0.0
2024-01-30 07:00:00,0.0,3.9629998,6.8249536,0.0,0.0,0.0
2024-01-30 07:30:00,0.428,3.88799975,6.6019125,15.866989,12.46692,19.599827
