collect_time,active_power,temperature,wind_speed,irradiance,dhi,dni
2023-12-26 05:30:00,0.0,8.663,1.2631687500000002,0.0,0.0,0.0
2023-12-26 06:00:00,0.0,8.663,1.3601471,0.0,0.0,0.0
2023-12-26 06:30:00,0.0,8.687999999999999,1.42337695,0.0,0.0,0.0
2023-12-26 07:00:00,0.0,8.713,1.4866068,0.0,0.0,0.0
2023-12-26 07:30:00,4.12,8.988,1.5243284,12.957649,8.245777,27.21064
2023-12-26 08:00:00,25.719,9.263,1.56205,25.915298,16.491554,54.42128
2023-12-26 08:30:00,77.39699999999999,10.338,1.89120515,102.009759,45.472477,323.94784
2023-12-26 09:00:00,381.365,11.413,2.2203603,178.10422,74.4534,593.4744
2023-12-26 09:30:00,462.117,12.638,2.2645198,246.70076,83.207555,641.11577
2023-12-26 10:00:00,571.7660000000001,13.863,2.3086793,315.2973,91.96171,688.75714
2023-12-26 10:30:00,647.648,14.588,2.81641665,361.849075,106.20082,674.42022
2023-12-26 11:00:00,211.793,15.313,3.324154,408.40085,120.43993,660.0833
2023-12-26 11:30:00,573.328,15.513,3.38906865,377.872225,161.01163,474.934275
2023-12-26 12:00:00,607.937,15.713,3.4539833,347.3436,201.58333,289.78525
2023-12-26 12:30:00,596.335,15.788,3.49405145,351.67879,178.97706,336.876175
2023-12-26 13:00:00,384.317,15.863,3.5341196,356.01398,156.37079,383.9671
2023-12-26 13:30:00,480.384,16.012999999999998,3.5134848,359.06206,139.623105,438.1313300000001
2023-12-26 14:00:00,223.033,16.163,3.49285,362.11014,122.87542,492.29556
2023-12-26 14:30:00,397.456,15.613,3.5801371,307.106005,119.515785,414.674605
2023-12-26 15:00:00,130.54000000000002,15.063,3.6674242,252.10187,116.15615,337.05365
2023-12-26 15:30:00,119.145,14.563,3.4890066,187.677747,93.814335,261.755545
2023-12-26 16:00:00,68.49600000000001,14.063,3.310589,123.253624,71.47252,186.45744
2023-12-26 16:30:00,31.881,13.538,2.95336995,69.1922235,39.885034,114.078053
2023-12-26 17:00:00,6.126,13.013,2.5961509,15.130823,8.297548,41.698666
2023-12-26 17:30:00,0.0,12.338,2.39009195,7.5654115,4.148774,20.849333
2023-12-26 18:00:00,0.0,11.663,2.184033,0.0,0.0,0.0
2023-12-26 18:30:00,0.0,11.363,2.04069975,0.0,0.0,0.0
2023-12-26 19:00:00,0.0,11.063,1.8973665,0.0,0.0,0.0
2023-12-26 19:30:00,0.0,10.913,1.80308365,0.0,0.0,0.0
2023-12-26 20:00:00,0.0,10.763,1.7088008,0.0,0.0,0.0
2023-12-26 20:30:00,0.0,10.538,1.4808986,0.0,0.0,0.0
2023-12-26 21:00:00,0.0,10.313,1.2529964,0.0,0.0,0.0
2023-12-26 21:30:00,0.0,10.013,1.19658595,0.0,0.0,0.0
2023-12-26 22:00:00,0.0,9.713,1.1401755,0.0,0.0,0.0
2023-12-26 22:30:00,0.0,9.513,1.1357732,0.0,0.0,0.0
2023-12-26 23:00:00,0.0,9.313,1.1313709,0.0,0.0,0.0
2023-12-26 23:30:00,0.0,9.288,1.20208155,0.0,0.0,0.0
2023-12-27 00:00:00,0.0,9.263,1.2727922,0.0,0.0,0.0
2023-12-27 00:30:00,0.0,9.238,1.23847585,0.0,0.0,0.0
2023-12-27 01:00:00,0.0,9.213,1.2041595,0.0,0.0,0.0
2023-12-27 01:30:00,0.0,9.188,1.2041595,0.0,0.0,0.0
2023-12-27 02:00:00,0.0,9.163,1.2041595,0.0,0.0,0.0
2023-12-27 02:30:00,0.0,9.588,1.14291245,0.0,0.0,0.0
2023-12-27 03:00:00,0.0,10.013,1.0816654,0.0,0.0,0.0
2023-12-27 03:30:00,0.0,9.788,1.0816654,0.0,0.0,0.0
2023-12-27 04:00:00,0.0,9.563,1.0816654,0.0,0.0,0.0
2023-12-27 04:30:00,0.0,9.188,0.99360195,0.0,0.0,0.0
2023-12-27 05:00:00,0.0,8.813,0.9055385,0.0,0.0,0.0
2023-12-27 05:30:00,0.0,8.763,0.7569073749999999,0.0,0.0,0.0
2023-12-27 06:00:00,0.0,8.713,0.60827625,0.0,0.0,0.0
2023-12-27 06:30:00,0.0,8.562999999999999,0.4622520049999999,0.0,0.0,0.0
2023-12-27 07:00:00,0.0,8.413,0.31622776,0.0,0.0,0.0
2023-12-27 07:30:00,1.577,8.738,0.31622776,11.806669,8.2646685,20.431452
2023-12-27 08:00:00,39.70100000000001,9.063,0.31622776,23.613338,16.529337,40.862904
2023-12-27 08:30:00,113.931,10.113,0.6081138800000001,101.778569,45.5700935,323.48010200000004
2023-12-27 09:00:00,114.026,11.163,0.9,179.9438,74.61085,606.0973
2023-12-27 09:30:00,189.853,12.763,0.92434163,253.11419,83.319917,664.8824500000001
2023-12-27 10:00:00,480.263,14.363,0.94868326,326.28458,92.028984,723.6676
2023-12-27 10:30:00,620.8520000000001,15.0129995,1.08261788,381.675175,95.307625,749.9377
2023-12-27 11:00:00,740.39,15.662999,1.2165525,437.06577,98.586266,776.2078
2023-12-27 11:30:00,200.382,16.162999499999998,1.1935112499999998,456.906335,105.654751,749.79665
2023-12-27 12:00:00,155.664,16.663,1.17047,476.7469,112.723236,723.3855
2023-12-27 12:30:00,388.328,16.988001,1.41288225,437.607825,130.152128,602.655185
2023-12-27 13:00:00,185.32,17.313002,1.6552945,398.46875,147.58102,481.92487
2023-12-27 13:30:00,127.127,17.063002,2.28538515,359.435105,148.30247500000002,416.91362
2023-12-27 14:00:00,87.941,16.813002,2.9154758,320.40146,149.02393,351.90237
2023-12-27 14:30:00,74.344,16.138001,3.4407911,270.44373,137.81556,291.92719
2023-12-27 15:00:00,106.597,15.463,3.9661064,220.486,126.60719,231.95201
2023-12-27 15:30:00,70.864,14.738,3.7294782,155.219965,96.944903,156.54892
2023-12-27 16:00:00,42.502,14.013,3.49285,89.95393,67.282616,81.14583
2023-12-27 16:30:00,12.855,13.688,3.189512,50.6176,37.3589995,52.335405
2023-12-27 17:00:00,1.963,13.363,2.886174,11.28127,7.435383,23.52498
2023-12-27 17:30:00,0.0,13.063,2.8991089,5.640635,3.7176915,11.76249
2023-12-27 18:00:00,0.0,12.763,2.9120438,0.0,0.0,0.0
2023-12-27 18:30:00,0.0,12.288,2.66536055,0.0,0.0,0.0
2023-12-27 19:00:00,0.0,11.813,2.4186773,0.0,0.0,0.0
2023-12-27 19:30:00,0.0,11.488,2.00933865,0.0,0.0,0.0
2023-12-27 20:00:00,0.0,11.163,1.6,0.0,0.0,0.0
2023-12-27 20:30:00,0.0,10.763,1.5071067500000002,0.0,0.0,0.0
2023-12-27 21:00:00,0.0,10.363,1.4142135,0.0,0.0,0.0
2023-12-27 21:30:00,0.0,10.288,1.55710675,0.0,0.0,0.0
2023-12-27 22:00:00,0.0,10.213,1.7,0.0,0.0,0.0
2023-12-27 22:30:00,0.0,10.163,1.70146935,0.0,0.0,0.0
2023-12-27 23:00:00,0.0,10.113,1.7029387,0.0,0.0,0.0
2023-12-27 23:30:00,0.0,10.213,1.75285715,0.0,0.0,0.0
2023-12-28 00:00:00,0.0,10.313,1.8027756,0.0,0.0,0.0
2023-12-28 00:30:00,0.0,10.313,1.85663645,0.0,0.0,0.0
2023-12-28 01:00:00,0.0,10.313,1.9104973,0.0,0.0,0.0
2023-12-28 01:30:00,0.0,10.213,1.9065635,0.0,0.0,0.0
2023-12-28 02:00:00,0.0,10.113,1.9026297,0.0,0.0,0.0
2023-12-28 02:30:00,0.0,10.888,1.7013148500000002,0.0,0.0,0.0
2023-12-28 03:00:00,0.0,11.663,1.5,0.0,0.0,0.0
2023-12-28 03:30:00,0.0,11.188,1.71176915,0.0,0.0,0.0
2023-12-28 04:00:00,0.0,10.713,1.9235383,0.0,0.0,0.0
2023-12-28 04:30:00,0.0,10.588,2.0719494,0.0,0.0,0.0
2023-12-28 05:00:00,0.0,10.463,2.2203605,0.0,0.0,0.0
2023-12-28 05:30:00,0.0,10.438,2.3359453500000003,0.0,0.0,0.0
2023-12-28 06:00:00,0.0,10.413,2.4515302,0.0,0.0,0.0
2023-12-28 06:30:00,0.0,10.413,2.4515302,0.0,0.0,0.0
2023-12-28 07:00:00,0.0,10.413,2.4515302,0.0,0.0,0.0
2023-12-28 07:30:00,0.417,10.588,2.50052,10.6491815,7.099454,20.454305
2023-12-28 08:00:00,16.415000000000003,10.763,2.5495098,21.298363,14.198908,40.90861
2023-12-28 08:30:00,51.578,11.713,2.9518059,92.7387865,45.945429,270.40122
2023-12-28 09:00:00,63.88799999999999,12.663,3.354102,164.17921,77.69195,499.89383
2023-12-28 09:30:00,547.765,13.363,3.8736393,237.57163,90.274645,571.845015
2023-12-28 10:00:00,247.475,14.063,4.3931766,310.96405,102.85734,643.7962
2023-12-28 10:30:00,688.5840000000001,14.538,4.7075643,352.741025,117.181675,623.5224000000001
2023-12-28 11:00:00,511.4210000000001,15.013,5.021952,394.518,131.50601,603.2486
2023-12-28 11:30:00,831.99,15.2880005,5.025434199999999,422.79145,129.895265,622.1206999999999
2023-12-28 12:00:00,332.476,15.563001,5.0289164,451.0649,128.28452,640.9928
2023-12-28 12:30:00,139.319,15.613,4.8914312,440.5995,138.45605,590.4703
2023-12-28 13:00:00,905.43,15.662999,4.753946,430.1341,148.62758,539.9478
2023-12-28 13:30:00,806.223,15.613,4.6595155,416.83185,130.23013,568.7411999999999
2023-12-28 14:00:00,152.671,15.563001,4.565085,403.5296,111.83268,597.5346
2023-12-28 14:30:00,606.981,15.3130005,4.322763,347.03891,102.90411,540.703365
2023-12-28 15:00:00,439.824,15.063,4.080441,290.54822,93.97554,483.87213
2023-12-28 15:30:00,70.904,14.563,3.9546395,221.91716,79.99195499999999,397.133605
2023-12-28 16:00:00,221.196,14.063,3.828838,153.2861,66.00837,310.39508
2023-12-28 16:30:00,94.622,13.463,3.3849632,84.8463905,38.652387,170.862988
2023-12-28 17:00:00,10.178,12.863,2.9410884,16.406681,11.296404,31.330896
2023-12-28 17:30:00,0.0,12.463,2.7003816,8.2033405,5.648202,15.665448
2023-12-28 18:00:00,0.0,12.063,2.4596748,0.0,0.0,0.0
2023-12-28 18:30:00,0.0,11.913,2.28458855,0.0,0.0,0.0
2023-12-28 19:00:00,0.0,11.763,2.1095023,0.0,0.0,0.0
2023-12-28 19:30:00,0.0,11.588,1.90622045,0.0,0.0,0.0
2023-12-28 20:00:00,0.0,11.413,1.7029386,0.0,0.0,0.0
2023-12-28 20:30:00,0.0,11.038,1.4104863,0.0,0.0,0.0
2023-12-28 21:00:00,0.0,10.663,1.118034,0.0,0.0,0.0
2023-12-28 21:30:00,0.0,10.163,1.16729325,0.0,0.0,0.0
2023-12-28 22:00:00,0.0,9.663,1.2165525,0.0,0.0,0.0
2023-12-28 22:30:00,0.0,9.088,1.3241673,0.0,0.0,0.0
2023-12-28 23:00:00,0.0,8.513,1.4317821,0.0,0.0,0.0
2023-12-28 23:30:00,0.0,8.11300015,1.4541322,0.0,0.0,0.0
2023-12-29 00:00:00,0.0,7.7130003,1.4764823,0.0,0.0,0.0
2023-12-29 00:30:00,0.0,7.46300015,1.3403209,0.0,0.0,0.0
2023-12-29 01:00:00,0.0,7.213,1.2041595,0.0,0.0,0.0
2023-12-29 01:30:00,0.0,7.01299985,1.14291245,0.0,0.0,0.0
2023-12-29 02:00:00,0.0,6.8129997,1.0816654,0.0,0.0,0.0
2023-12-29 02:30:00,0.0,8.28799985,0.8609889150000001,0.0,0.0,0.0
2023-12-29 03:00:00,0.0,9.763,0.64031243,0.0,0.0,0.0
2023-12-29 03:30:00,0.0,9.638,0.75027248,0.0,0.0,0.0
2023-12-29 04:00:00,0.0,9.513,0.86023253,0.0,0.0,0.0
2023-12-29 04:30:00,0.0,9.438,0.901815315,0.0,0.0,0.0
2023-12-29 05:00:00,0.0,9.363,0.9433981,0.0,0.0,0.0
2023-12-29 05:30:00,0.0,9.313,0.9433981,0.0,0.0,0.0
2023-12-29 06:00:00,0.0,9.263,0.9433981,0.0,0.0,0.0
2023-12-29 06:30:00,0.0,9.138,0.88400962,0.0,0.0,0.0
2023-12-29 07:00:00,0.0,9.013,0.82462114,0.0,0.0,0.0
2023-12-29 07:30:00,4.957000000000001,8.788,0.81542347,13.042037,8.2994785,27.294758
2023-12-29 08:00:00,92.674,8.563,0.8062258,26.084074,16.598957,54.589516
2023-12-29 08:30:00,239.403,9.413,0.81542347,109.971537,43.5465685,385.244738
2023-12-29 09:00:00,386.741,10.263,0.82462114,193.859,70.49418,715.89996
2023-12-29 09:30:00,501.85,11.663,0.57042445,272.86012,77.733735,771.2302549999999
2023-12-29 10:00:00,580.576,13.063,0.31622776,351.86124,84.97329,826.56055
2023-12-29 10:30:00,645.585,13.938,0.6190911050000001,410.001205,86.888795,848.27701
2023-12-29 11:00:00,696.033,14.813,0.92195445,468.14117,88.8043,869.99347
2023-12-29 11:30:00,725.926,15.388,1.171610725,497.981185,88.904725,870.3164850000001
2023-12-29 12:00:00,746.361,15.963,1.421267,527.8212,89.00515,870.6395
2023-12-29 12:30:00,741.638,16.288,1.50120285,524.85795,87.829685,852.0271
2023-12-29 13:00:00,763.2239999999999,16.613,1.5811387,521.8947,86.65422,833.4147
2023-12-29 13:30:00,700.6220000000001,16.713001,1.40089715,489.873785,82.491715,804.41345
2023-12-29 14:00:00,623.9190000000001,16.813002,1.2206556,457.85287,78.32921,775.4122
2023-12-29 14:30:00,612.2080000000001,16.6380015,1.0603278,382.98535,88.791425,643.7437299999999
2023-12-29 15:00:00,237.595,16.463001,0.9,308.11783,99.25364,512.07526
2023-12-29 15:30:00,357.156,15.6630005,1.1019202,233.501855,82.728043,419.74068
2023-12-29 16:00:00,209.23200000000003,14.863,1.3038404,158.88588,66.202446,327.4061
2023-12-29 16:30:00,90.834,13.838,1.34833955,89.865004,38.593932,193.9904285
2023-12-29 17:00:00,10.891000000000002,12.813,1.3928387,20.844128,10.985418,60.574757
2023-12-29 17:30:00,0.0,12.338,1.2063213,10.422064,5.492709,30.287378500000003
2023-12-29 18:00:00,0.0,11.863,1.0198039,0.0,0.0,0.0
2023-12-29 18:30:00,0.0,11.313,0.863455335,0.0,0.0,0.0
2023-12-29 19:00:00,0.0,10.763,0.70710677,0.0,0.0,0.0
2023-12-29 19:30:00,0.0,10.063,0.756666285,0.0,0.0,0.0
2023-12-29 20:00:00,0.0,9.363,0.8062258,0.0,0.0,0.0
2023-12-29 20:30:00,0.0,8.963000000000001,0.7531129,0.0,0.0,0.0
2023-12-29 21:00:00,0.0,8.563,0.7,0.0,0.0,0.0
2023-12-29 21:30:00,0.0,8.238,0.92008775,0.0,0.0,0.0
2023-12-29 22:00:00,0.0,7.913,1.1401755,0.0,0.0,0.0
2023-12-29 22:30:00,0.0,7.663,1.3527114999999998,0.0,0.0,0.0
2023-12-29 23:00:00,0.0,7.413,1.5652475,0.0,0.0,0.0
2023-12-29 23:30:00,0.0,7.48799985,1.67284845,0.0,0.0,0.0
2023-12-30 00:00:00,0.0,7.5629997,1.7804494,0.0,0.0,0.0
2023-12-30 00:30:00,0.0,7.638,1.7648675,0.0,0.0,0.0
2023-12-30 01:00:00,0.0,7.7130003,1.7492856,0.0,0.0,0.0
2023-12-30 01:30:00,0.0,7.638,1.73487535,0.0,0.0,0.0
2023-12-30 02:00:00,0.0,7.5629997,1.7204651,0.0,0.0,0.0
2023-12-30 02:30:00,0.0,7.58799985,1.3212097749999998,0.0,0.0,0.0
2023-12-30 03:00:00,0.0,7.613,0.92195445,0.0,0.0,0.0
2023-12-30 03:30:00,0.0,7.413,0.821532375,0.0,0.0,0.0
2023-12-30 04:00:00,0.0,7.213,0.7211103,0.0,0.0,0.0
2023-12-30 04:30:00,0.0,7.163,0.9306429,0.0,0.0,0.0
2023-12-30 05:00:00,0.0,7.113,1.1401755,0.0,0.0,0.0
2023-12-30 05:30:00,0.0,7.388,1.18041555,0.0,0.0,0.0
2023-12-30 06:00:00,0.0,7.663,1.2206556,0.0,0.0,0.0
2023-12-30 06:30:00,0.0,7.813000150000001,1.2467239,0.0,0.0,0.0
2023-12-30 07:00:00,0.0,7.9630003,1.2727922,0.0,0.0,0.0
2023-12-30 07:30:00,2.502,8.08800015,1.27670855,10.690567,10.690567,0.0
2023-12-30 08:00:00,36.013,8.213,1.2806249,21.381134,21.381134,0.0
2023-12-30 08:30:00,76.068,9.463,1.4603734,83.514032,64.388677,111.375245
2023-12-30 09:00:00,151.76,10.713,1.6401219,145.64693,107.39622,222.75049
2023-12-30 09:30:00,167.76,12.138,1.6106303,214.733415,133.33533,304.392105
2023-12-30 10:00:00,152.267,13.563,1.5811387,283.8199,159.27444,386.03372
2023-12-30 10:30:00,185.856,14.363,2.51466335,331.655935,169.02622,423.109635
2023-12-30 11:00:00,171.366,15.163,3.448188,379.49197,178.778,460.18555
2023-12-30 11:30:00,306.582,15.313,3.902396,398.88246,177.391975,470.161255
2023-12-30 12:00:00,227.247,15.463,4.356604,418.27295,176.00595,480.13696
2023-12-30 12:30:00,243.32899999999995,15.588,4.358325,403.699225,185.53063,425.52261
2023-12-30 13:00:00,974.341,15.713,4.360046,389.1255,195.05531,370.90826
2023-12-30 13:30:00,174.736,15.788,4.360046,370.443135,187.100685,361.2901
2023-12-30 14:00:00,104.892,15.863,4.360046,351.76077,179.14606,351.67194
2023-12-30 14:30:00,120.43800000000002,15.588,3.81250575,290.36202,165.60612,269.700875
2023-12-30 15:00:00,292.879,15.313,3.2649655,228.96327,152.06618,187.72981
2023-12-30 15:30:00,111.341,14.763,2.37578615,172.76727499999998,122.88294,133.9780525
2023-12-30 16:00:00,60.161,14.213,1.4866068,116.57128,93.6997,80.226295
2023-12-30 16:30:00,26.384,13.338,1.204280625,67.85603950000001,54.0644585,54.61714249999999
2023-12-30 17:00:00,5.023,12.463,0.92195445,19.140799,14.429217,29.00799
2023-12-30 17:30:00,0.0,11.963,0.92195445,9.5703995,7.214608500000001,14.503995
2023-12-30 18:00:00,0.0,11.463,0.92195445,0.0,0.0,0.0
2023-12-30 18:30:00,0.0,11.688,0.810977225,0.0,0.0,0.0
2023-12-30 19:00:00,0.0,11.913,0.7,0.0,0.0,0.0
2023-12-30 19:30:00,0.0,10.863,0.66622775,0.0,0.0,0.0
2023-12-30 20:00:00,0.0,9.813,0.6324555,0.0,0.0,0.0
2023-12-30 20:30:00,0.0,9.738,0.57117872,0.0,0.0,0.0
2023-12-30 21:00:00,0.0,9.663,0.50990194,0.0,0.0,0.0
2023-12-30 21:30:00,0.0,9.513,0.77696632,0.0,0.0,0.0
2023-12-30 22:00:00,0.0,9.363,1.0440307,0.0,0.0,0.0
2023-12-30 22:30:00,0.0,9.138,1.0921031,0.0,0.0,0.0
2023-12-30 23:00:00,0.0,8.913,1.1401755,0.0,0.0,0.0
2023-12-30 23:30:00,0.0,8.937999999999999,1.1885536,0.0,0.0,0.0
2023-12-31 00:00:00,0.0,8.963,1.2369317,0.0,0.0,0.0
2023-12-31 00:30:00,0.0,8.838,1.17748285,0.0,0.0,0.0
2023-12-31 01:00:00,0.0,8.713,1.118034,0.0,0.0,0.0
2023-12-31 01:30:00,0.0,8.363,1.01178625,0.0,0.0,0.0
2023-12-31 02:00:00,0.0,8.013,0.9055385,0.0,0.0,0.0
2023-12-31 02:30:00,0.0,9.463,1.235393,0.0,0.0,0.0
2023-12-31 03:00:00,0.0,10.913,1.5652475,0.0,0.0,0.0
2023-12-31 03:30:00,0.0,10.688,1.3929515499999998,0.0,0.0,0.0
2023-12-31 04:00:00,0.0,10.463,1.2206556,0.0,0.0,0.0
2023-12-31 04:30:00,0.0,10.038,1.13234315,0.0,0.0,0.0
2023-12-31 05:00:00,0.0,9.613,1.0440307,0.0,0.0,0.0
2023-12-31 05:30:00,0.0,9.238,0.9747846,0.0,0.0,0.0
2023-12-31 06:00:00,0.0,8.863,0.9055385,0.0,0.0,0.0
2023-12-31 06:30:00,0.0,8.687999999999999,0.816774725,0.0,0.0,0.0
2023-12-31 07:00:00,0.0,8.513,0.72801095,0.0,0.0,0.0
2023-12-31 07:30:00,4.388,8.23800015,0.6681436000000001,9.518839,7.139128999999999,13.668242500000002
2023-12-31 08:00:00,89.437,7.9630003,0.60827625,19.037678,14.278258,27.336485
2023-12-31 08:30:00,230.366,8.96300015,0.4622520049999999,86.878824,48.397789,224.5283025
2023-12-31 09:00:00,372.44,9.963,0.31622776,154.71997,82.51732,421.72012
2023-12-31 09:30:00,500.067,11.538,0.25811388,231.933985,97.57632,515.56276
2023-12-31 10:00:00,567.1569999999999,13.113,0.2,309.148,112.63532,609.4054
2023-12-31 10:30:00,617.526,13.863,0.3,371.276635,108.436015,681.8438
2023-12-31 11:00:00,730.8079999999999,14.613,0.4,433.40527,104.23671,754.2822
2023-12-31 11:30:00,746.6209999999999,15.113,0.8103278,440.415685,125.653665,674.3748
2023-12-31 12:00:00,822.366,15.613,1.2206556,447.4261,147.07062,594.4674
2023-12-31 12:30:00,165.72500000000002,15.488,1.7439062,341.486235,167.655305,342.3448
2023-12-31 13:00:00,188.661,15.363,2.2671568,235.54637,188.23999,90.2222
2023-12-31 13:30:00,272.273,15.363,2.37555265,253.148445,168.809795,168.36996499999998
2023-12-31 14:00:00,719.694,15.363,2.4839485,270.75052,149.3796,246.51773
2023-12-31 14:30:00,184.727,15.113,2.74197425,214.51996,120.533175,204.193665
2023-12-31 15:00:00,379.671,14.863,3.0,158.2894,91.68675,161.8696
2023-12-31 15:30:00,420.3250000000001,14.713,2.43941475,138.34855,78.405495,173.70135499999998
2023-12-31 16:00:00,96.999,14.563,1.8788295,118.4077,65.12424,185.53311
2023-12-31 16:30:00,34.011,13.963,1.38662837,66.2714495,37.939641,103.191294
2023-12-31 17:00:00,9.049,13.363,0.89442724,14.135199,10.755042,20.849478
2023-12-31 17:30:00,0.0,12.688,0.95711557,7.0675995,5.377521,10.424739
2023-12-31 18:00:00,0.0,12.013,1.0198039,0.0,0.0,0.0
2023-12-31 18:30:00,0.0,11.813,0.934166025,0.0,0.0,0.0
2023-12-31 19:00:00,0.0,11.613,0.84852815,0.0,0.0,0.0
2023-12-31 19:30:00,0.0,11.538,0.7882695500000001,0.0,0.0,0.0
2023-12-31 20:00:00,0.0,11.463,0.72801095,0.0,0.0,0.0
2023-12-31 20:30:00,0.0,11.313,0.655553075,0.0,0.0,0.0
2023-12-31 21:00:00,0.0,11.163,0.5830952,0.0,0.0,0.0
2023-12-31 21:30:00,0.0,10.613,0.5608058300000001,0.0,0.0,0.0
2023-12-31 22:00:00,0.0,10.063,0.53851646,0.0,0.0,0.0
2023-12-31 22:30:00,0.0,9.838,0.46925823,0.0,0.0,0.0
2023-12-31 23:00:00,0.0,9.613,0.4,0.0,0.0,0.0
2023-12-31 23:30:00,0.0,9.513,0.6031129,0.0,0.0,0.0
2024-01-01 00:00:00,0.0,9.413,0.8062258,0.0,0.0,0.0
2024-01-01 00:30:00,0.0,9.413,0.8774545300000001,0.0,0.0,0.0
2024-01-01 01:00:00,0.0,9.413,0.94868326,0.0,0.0,0.0
2024-01-01 01:30:00,0.0,9.238,0.8774545300000001,0.0,0.0,0.0
2024-01-01 02:00:00,0.0,9.063,0.8062258,0.0,0.0,0.0
2024-01-01 02:30:00,0.0,9.913,1.1137464,0.0,0.0,0.0
2024-01-01 03:00:00,0.0,10.763,1.421267,0.0,0.0,0.0
2024-01-01 03:30:00,0.0,10.638,1.20560823,0.0,0.0,0.0
2024-01-01 04:00:00,0.0,10.513,0.98994946,0.0,0.0,0.0
2024-01-01 04:30:00,0.0,10.363,0.8151309449999999,0.0,0.0,0.0
2024-01-01 05:00:00,0.0,10.213,0.64031243,0.0,0.0,0.0
2024-01-01 05:30:00,0.0,9.988,0.5201562150000001,0.0,0.0,0.0
2024-01-01 06:00:00,0.0,9.763,0.4,0.0,0.0,0.0
2024-01-01 06:30:00,0.0,9.788,0.5535533850000001,0.0,0.0,0.0
2024-01-01 07:00:00,0.0,9.813,0.70710677,0.0,0.0,0.0
2024-01-01 07:30:00,1.461,9.913,0.953553385,4.766557,4.766557,0.0
2024-01-01 08:00:00,18.419,10.013,1.2,9.533114,9.533114,0.0
2024-01-01 08:30:00,50.505,10.263,1.48600225,20.2607855,20.2607855,0.0
2024-01-01 09:00:00,202.433,10.513,1.7720045,30.988457,30.988457,0.0
2024-01-01 09:30:00,159.183,10.938,1.8079567,52.659878500000005,52.659878500000005,0.0
2024-01-01 10:00:00,83.86699999999999,11.363,1.8439089,74.3313,74.3313,0.0
2024-01-01 10:30:00,135.612,11.663,2.05553285,91.49878,90.94996,1.256609
2024-01-01 11:00:00,143.275,11.963,2.2671568,108.66626,107.56862,2.513218
2024-01-01 11:30:00,192.639,11.938,2.2347141500000003,86.969658,86.420838,1.256609
2024-01-01 12:00:00,260.95,11.913,2.2022715,65.273056,65.273056,0.0
2024-01-01 12:30:00,259.087,12.613,2.3115076,166.728598,146.023203,39.3981
2024-01-01 13:00:00,199.58,13.313,2.4207437,268.18414,226.77335,78.7962
2024-01-01 13:30:00,202.69,13.713,2.34174275,267.21542,217.54985,98.027983
2024-01-01 14:00:00,669.238,14.113,2.2627418,266.2467,208.32635,117.259766
2024-01-01 14:30:00,449.267,14.263,1.9123959,251.757475,168.675895,189.546998
2024-01-01 15:00:00,396.335,14.413,1.56205,237.26825,129.02544,261.83423
2024-01-01 15:30:00,394.469,14.138,1.36626,191.01213,99.40263,260.45993
2024-01-01 16:00:00,266.875,13.863,1.17047,144.75601,69.77982,259.08563
2024-01-01 16:30:00,73.24300000000001,12.938,1.1893873,85.3404005,41.13106325,171.070403
2024-01-01 17:00:00,11.875,12.013,1.2083046,25.924791,12.4823065,83.055176
2024-01-01 17:30:00,0.032,11.388,1.22261815,12.9623955,6.24115325,41.527588
2024-01-01 18:00:00,0.0,10.763,1.2369317,0.0,0.0,0.0
2024-01-01 18:30:00,0.0,10.463,1.17073385,0.0,0.0,0.0
2024-01-01 19:00:00,0.0,10.163,1.104536,0.0,0.0,0.0
2024-01-01 19:30:00,0.0,9.738,1.20418825,0.0,0.0,0.0
2024-01-01 20:00:00,0.0,9.313,1.3038405,0.0,0.0,0.0
2024-01-01 20:30:00,0.0,9.013,1.26224805,0.0,0.0,0.0
2024-01-01 21:00:00,0.0,8.713,1.2206556,0.0,0.0,0.0
2024-01-01 21:30:00,0.0,8.463,1.3209613,0.0,0.0,0.0
2024-01-01 22:00:00,0.0,8.213,1.421267,0.0,0.0,0.0
2024-01-01 22:30:00,0.0,8.113,1.4539369,0.0,0.0,0.0
2024-01-01 23:00:00,0.0,8.013,1.4866068,0.0,0.0,0.0
2024-01-01 23:30:00,0.0,7.988000149999999,1.5947727,0.0,0.0,0.0
2024-01-02 00:00:00,0.0,7.9630003,1.7029386,0.0,0.0,0.0
2024-01-02 00:30:00,0.0,8.03800015,1.78152305,0.0,0.0,0.0
2024-01-02 01:00:00,0.0,8.113,1.8601075,0.0,0.0,0.0
2024-01-02 01:30:00,0.0,8.138,1.68005375,0.0,0.0,0.0
2024-01-02 02:00:00,0.0,8.163,1.5,0.0,0.0,0.0
2024-01-02 02:30:00,0.0,8.388,1.54056935,0.0,0.0,0.0
2024-01-02 03:00:00,0.0,8.613,1.5811387,0.0,0.0,0.0
2024-01-02 03:30:00,0.0,8.812999999999999,1.96210675,0.0,0.0,0.0
2024-01-02 04:00:00,0.0,9.013,2.3430748,0.0,0.0,0.0
2024-01-02 04:30:00,0.0,9.163,2.33879925,0.0,0.0,0.0
2024-01-02 05:00:00,0.0,9.313,2.3345237,0.0,0.0,0.0
2024-01-02 05:30:00,0.0,9.213,2.44201675,0.0,0.0,0.0
2024-01-02 06:00:00,0.0,9.113,2.5495098,0.0,0.0,0.0
2024-01-02 06:30:00,0.0,9.188,2.51672915,0.0,0.0,0.0
